activation,lemma,present_phones,past_phones
3.1038546562194824,overhang,OW V ER HH AE NG,OW V ER HH AH NG
2.6607394218444824,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
2.5789403915405273,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
2.5554795265197754,mishear,M IH S HH IY R,M IH S HH ER D
2.5457968711853027,exhume,EH K S HH Y UW M,EH K S HH Y UW M D
2.5015342235565186,exhale,EH K S HH EY L,EH K S HH EY L D
2.4730119705200195,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
2.3030338287353516,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
2.2497081756591797,overhear,OW V ER HH IY R,OW V ER HH ER D
1.8698906898498535,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
1.864076852798462,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
1.5398938655853271,withhold,W IH TH HH OW L D,W IH TH HH EH L D
1.489936351776123,malfunction,M AE L F AH NG K SH AH N,M AE L F AH NG K SH AH N D
1.4145253896713257,overhaul,OW V ER HH AO L,OW V ER HH AO L D
1.3927627801895142,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
1.3222061395645142,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
0.9742504358291626,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
0.9471726417541504,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
0.9160336256027222,excavate,EH K S K AH V EY T,EH K S K AH V EY T IH D
0.8579832315444946,extract,EH K S T R AE K T,EH K S T R AE K T IH D
0.8226826190948486,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
0.8100887537002563,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
0.7293794751167297,boomerang,B UW M ER AE NG,B UW M ER AE NG D
0.6801437139511108,excommunicate,EH K S K AH M Y UW N AH K EY T,EH K S K AH M Y UW N AH K EY T AH D
0.677581250667572,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
0.6136613488197327,warehouse,W EH R HH AW S,W EH R HH AW Z D
0.5807003378868103,exploit,EH K S P L OY T,EH K S P L OY T AH D
0.5001108646392822,mastermind,M AE S T ER M AY N D,M AE S T ER M AY N D IH D
0.3648793697357178,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
0.3193230628967285,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
0.30756890773773193,exile,EH G Z AY L,EH G Z AY L D
0.2689647674560547,excise,EH K S AY S,EH K S AY Z D
0.21894238889217377,educate,EH JH AH K EY T,EH JH AH K EY T IH D
0.11145268380641937,waterlog,W AO T ER L AA G,W AO T ER L AA G D
0.09078304469585419,echo,EH K OW,EH K OW D
0.060042932629585266,besiege,B IH S IY JH,B IH S IY JH D
0.03952760994434357,misread,M IH S R IY D,M IH S R IY D
