activation,lemma,present_phones,past_phones
2.0129995346069336,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
1.5676511526107788,reserve,R IH Z ER V,R IH Z ER V D
1.5295807123184204,revive,R IH V AY V,R IH V AY V D
1.5239553451538086,strive,S T R AY V,S T R OW V
1.5209327936172485,archive,AA R K AY V,AA R K AY V D
1.5141377449035645,evolve,IH V AA L V,IH V AA L V D
1.5086685419082642,relive,R IY L IH V,R IY L IH V D
1.5066512823104858,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
1.4996514320373535,deserve,D IH Z ER V,D IH Z ER V D
1.4996322393417358,intervene,IH N T ER V IY N,IH N T ER V IY N D
1.4990134239196777,aggrieve,AH G R IY V,AH G R IY V D
1.498767614364624,forgive,F ER G IH V,F ER G EY V
1.4984025955200195,relieve,R IH L IY V,R IH L IY V D
1.4978218078613281,receive,R AH S IY V,R AH S IY V D
1.4950419664382935,approve,AH P R UW V,AH P R UW V D
1.491377353668213,observe,AH B Z ER V,AH B Z ER V D
1.490898847579956,deceive,D IH S IY V,D IH S IY V D
1.4861795902252197,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
1.4828299283981323,survive,S ER V AY V,S ER V AY V D
1.481948971748352,recover,R IH K AH V ER,R AH K AH V ER D
1.4710657596588135,outlive,AW T L IH V,AW T L IH V D
1.4624722003936768,remove,R IY M UW V,R IY M UW V D
1.4586091041564941,televise,T EH L AH V AY Z,T EH L AH V AY Z D
1.4577550888061523,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
1.4521597623825073,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
1.4461604356765747,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
1.445395827293396,behave,B IH HH EY V,B IH HH EY V D
1.4440646171569824,perceive,P ER S IY V,P ER S IY V D
1.442000150680542,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
1.4384979009628296,believe,B IH L IY V,B IH L IY V D
1.4326097965240479,bedevil,B IH D EH V AH L,B IH D EH V AH L D
1.4195141792297363,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
1.3956893682479858,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
1.386212706565857,interview,IH N T ER V Y UW,IH N T ER V Y UW D
1.3747286796569824,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
1.3036848306655884,activate,AE K T AH V EY T,AE K T AH V EY T IH D
1.301711082458496,persevere,P ER S AH V IH R,P ER S AH V IH R D
1.1484947204589844,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
0.8713900446891785,starve,S T AA R V,S T AA R V D
0.4952492117881775,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
0.4083701968193054,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
0.329059898853302,slather,S L AE DH ER,S L AE DH ER D
0.326374351978302,alter,AO L T ER,AO L T ER D
0.06315715610980988,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
0.05832351744174957,disease,D IH Z IY Z,D IH Z IY Z D
0.03337138891220093,revise,R IH V AY Z,R IH V AY Z D
0.015144869685173035,incise,IH N S AY Z,IH N S AY Z D
0.005143105983734131,elope,IH L OW P,IH L OW P D
