activation,lemma,present_phones,past_phones
1.725308895111084,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
1.7203336954116821,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
1.7188169956207275,overdose,OW V ER D OW S,OW V ER D OW S T
1.6953718662261963,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
1.689391016960144,elude,IH L UW D,IH L UW D IH D
1.6811187267303467,feud,F Y UW D,F Y UW D IH D
1.6509850025177002,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
1.641092300415039,sandblast,S AE N D B L AE S T,S AE N D B L AE S T IH D
1.5705124139785767,yield,Y IY L D,Y IY L D IH D
1.5611966848373413,evade,IH V EY D,IH V EY D IH D
1.5532581806182861,gild,G IH L D,G IH L D IH D
1.5501501560211182,tread,T R EH D,T R AA D
1.5465164184570312,hoard,HH AO R D,HH AO R D IH D
1.5441100597381592,handcuff,HH AE N D K AH F,HH AE N D K AH F T
1.5435513257980347,board,B AO R D,B AO R D AH D
1.540158987045288,prod,P R AA D,P R AA D IH D
1.534409523010254,allude,AH L UW D,AH L UW D IH D
1.5342020988464355,stud,S T AH D,S T AH D IH D
1.5321577787399292,bend,B EH N D,B EH N T
1.5305137634277344,erode,IH R OW D,IH R OW D AH D
1.5303819179534912,candy,K AE N D IY,K AE N D IY D
1.5292621850967407,fend,F EH N D,F EH N D IH D
1.5284188985824585,bandy,B AE N D IY,B AE N D IY D
1.5272481441497803,meld,M EH L D,M EH L D AH D
1.5247634649276733,shred,SH R EH D,SH R EH D IH D
1.523514747619629,skid,S K IH D,S K IH D IH D
1.5231844186782837,breed,B R IY D,B R EH D
1.5222216844558716,send,S EH N D,S EH N T
1.51985764503479,guard,G AA R D,G AA R D AH D
1.5194194316864014,hound,HH AW N D,HH AW N D IH D
1.5181348323822021,grade,G R EY D,G R EY D AH D
1.5172390937805176,pride,P R AY D,P R AY D IH D
1.516958475112915,corrode,K ER OW D,K ER OW D IH D
1.5168671607971191,clad,K L AE D,K L AE D
1.5147299766540527,bleed,B L IY D,B L EH D
1.5144405364990234,bond,B AA N D,B AA N D AH D
1.5135760307312012,band,B AE N D,B AE N D IH D
1.5132513046264648,subdue,S AH B D UW,S AH B D UW D
1.511502981185913,bloody,B L AH D IY,B L AH D IY D
1.5110442638397217,parade,P ER EY D,P ER EY D IH D
1.510913610458374,cloud,K L AW D,K L AW D IH D
1.5099512338638306,card,K AA R D,K AA R D IH D
1.509188175201416,glide,G L AY D,G L AY D IH D
1.5082762241363525,crowd,K R AW D,K R AW D AH D
1.5080105066299438,hand,HH AE N D,HH AE N D AH D
1.5060564279556274,hold,HH OW L D,HH EH L D
1.5053683519363403,lend,L EH N D,L EH N T
1.5043967962265015,flood,F L AH D,F L AH D AH D
1.5039637088775635,pound,P AW N D,P AW N D IH D
1.5037600994110107,fondle,F AO N D AH L,F AO N D AH L D
1.5035327672958374,thread,TH R EH D,TH R EH D IH D
1.5028725862503052,mend,M EH N D,M EH N D IH D
1.502720832824707,speed,S P IY D,S P EH D
1.5022424459457397,build,B IH L D,B IH L T
1.5016202926635742,sand,S AE N D,S AE N D IH D
1.4999792575836182,fund,F AH N D,F AH N D AH D
1.4994068145751953,cordon,K AO R D AH N,K AO R D AH N D
1.4993362426757812,plead,P L IY D,P L IY D IH D
1.4986660480499268,steady,S T EH D IY,S T EH D IY D
1.4973690509796143,broadside,B R AO D S AY D,B R AO D S AY D IH D
1.4965670108795166,round,R AW N D,R AW N D AH D
1.4965250492095947,shoulder,SH OW L D ER,SH OW L D ER D
1.4964848756790161,avoid,AH V OY D,AH V OY D IH D
1.4958488941192627,condone,K AH N D OW N,K AH N D OW N D
1.495235800743103,braid,B R EY D,B R EY D IH D
1.4949815273284912,landscape,L AE N D S K EY P,L AE N D S K EY P T
1.4948495626449585,bread,B R EH D,B R EH D IH D
1.4939770698547363,wind,W AY N D,W IH N D IH D
1.4934566020965576,sound,S AW N D,S AW N D IH D
1.493239402770996,beard,B IH R D,B IH R D AH D
1.490851879119873,condense,K AH N D EH N S,K AH N D EH N S T
1.490570306777954,fold,F OW L D,F OW L D AH D
1.490386724472046,mandate,M AE N D EY T,M AE N D EY T IH D
1.4903767108917236,blade,B L EY D,B L EY D IH D
1.4901773929595947,bandage,B AE N D IH JH,B AE N D AH JH D
1.4899139404296875,overdo,OW V ER D UW,OW V ER D IH D
1.4883118867874146,shield,SH IY L D,SH IY L D IH D
1.4883034229278564,slide,S L AY D,S L IH D
1.4864084720611572,bind,B AY N D,B AW N D
1.4863885641098022,trade,T R EY D,T R EY D IH D
1.4852817058563232,plod,P L AA D,P L AA D IH D
1.4845845699310303,ward,W AO R D,W AO R D IH D
1.4814951419830322,mind,M AY N D,M AY N D AH D
1.4809553623199463,kindle,K IH N D AH L,K IH N D AH L D
1.4803690910339355,shroud,SH R AW D,SH R AW D IH D
1.4801263809204102,readmit,R IY AH D M IH T,R IY AH D M IH T IH D
1.478405475616455,predominate,P R IH D AA M AH N EY T,P R IH D AA M AH N EY T IH D
1.4768550395965576,study,S T AH D IY,S T AH D IY D
1.4768435955047607,jaundice,JH AO N D AH S,JH AO N D IH S T
1.475813627243042,wound,W AW N D,W UW N D IH D
