activation,lemma,present_phones,past_phones
2.543898105621338,visualize,V IH ZH W AH L AY Z,V IH ZH W AH L AY Z D
2.1538565158843994,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
2.136441707611084,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
2.0837748050689697,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
2.0713155269622803,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
2.063995599746704,serialize,S IH R IY AH L AY Z,S IH R IY AH L AY Z D
2.0015132427215576,aluminize,AH L UW M AH N AY Z,AH L UW M AH N AY Z D
1.9809904098510742,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
1.9691879749298096,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
1.9552149772644043,stabilize,S T EY B AH L AY Z,S T EY B AH L AY Z D
1.9448206424713135,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
1.9191875457763672,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
1.9018580913543701,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
1.894892930984497,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
1.8845479488372803,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
1.8845479488372803,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
1.8441967964172363,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
1.8057072162628174,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
1.7966482639312744,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
1.796311855316162,harmonize,HH AA R M AH N AY Z,HH AA R M AH N AY Z D
1.7892029285430908,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
1.7804830074310303,traumatize,T R AO M AH T AY Z,T R AO M AH T AY Z D
1.7774333953857422,carbonize,K AA R B AH N AY Z,K AA R B AH N AY Z D
1.7715885639190674,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
1.7677652835845947,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
1.7601399421691895,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
1.7439908981323242,balkanize,B AO L K AH N AY Z,B AO L K AH N AY Z D
1.7403573989868164,brutalize,B R UW T AH L AY Z,B R UW T AH L AY Z D
1.7347989082336426,maximize,M AE K S AH M AY Z,M AE K S AH M AY Z D
1.7320308685302734,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
1.7295711040496826,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
1.7223906517028809,customize,K AH S T AH M AY Z,K AH S T AH M AY Z D
1.7177181243896484,reanalyze,R IY AE N AH L AY Z,R IY AE N AH L AY Z D
1.7076375484466553,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
1.7061409950256348,patronize,P EY T R AH N AY Z,P EY T R AH N AY Z D
1.7012965679168701,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
1.7009661197662354,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
1.6995794773101807,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
1.69931960105896,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
1.6965968608856201,normalize,N AO R M AH L AY Z,N AO R M AH L AY Z D
1.6960484981536865,formalize,F AO R M AH L AY Z,F AO R M AH L AY Z D
1.6861443519592285,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
1.6789638996124268,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
1.6781606674194336,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
1.6707065105438232,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
1.6707065105438232,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
1.6678087711334229,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
1.6535747051239014,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
1.6430714130401611,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
1.636883020401001,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
1.6344997882843018,naturalize,N AE CH ER AH L AY Z,N AE CH ER AH L AY Z D
1.593207836151123,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
1.5224530696868896,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
1.5069284439086914,victimize,V IH K T AH M AY Z,V IH K T AH M AY Z D
1.4730589389801025,streamline,S T R IY M L AY N,S T R IY M L AY N D
1.45577073097229,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
1.4084205627441406,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
1.29927659034729,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
1.1670653820037842,tantalize,T AE N T AH L AY Z,T AE N T AH L AY Z D
1.1401829719543457,initialize,IH N IH SH AH L AY Z,IH N IH SH AH L AY Z D
0.9233161807060242,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
0.8965738415718079,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
0.8384912610054016,misbehave,M IH S B AH HH EY V,M IH S B AH HH EY V D
0.7951897978782654,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
0.5545801520347595,prejudice,P R EH JH AH D IH S,P R EH JH AH D AH S T
0.07962864637374878,intertwine,IH N T ER T W AY N,IH N T ER T W AY N D
0.070992112159729,amplify,AE M P L AH F AY,AE M P L AH F AY D
