activation,lemma,present_phones,past_phones
1.9227885007858276,recount,R IH K AW N T,R IH K AW N T IH D
1.9182239770889282,scrounge,S K R AW N JH,S K R AW N JH D
1.9009860754013062,denounce,D IH N AW N S,D IH N AW N S T
1.8894234895706177,renounce,R IH N AW N S,R IH N AW N S T
1.8477171659469604,impound,IH M P AW N D,IH M P AW N D IH D
1.743263840675354,encounter,IH N K AW N T ER,IH N K AW N T ER D
1.7062824964523315,espouse,IH S P AW Z,IH S P AW Z D
1.6970412731170654,delouse,D IY L AW Z,D IY L AW Z D
1.35663902759552,rebound,R IY B AW N D,R IY B AW N D IH D
0.7921079397201538,sprout,S P R AW T,S P R AW T IH D
0.34166231751441956,augment,AO G M EH N T,AA G M EH N T IH D
0.11526060104370117,impinge,IH M P IH N JH,IH M P IH N JH D
0.1010090708732605,derange,D IH R EY N JH,D IH R EY N JH D
0.05160483717918396,shiver,SH IH V ER,SH IH V ER D
0.027167916297912598,rearrange,R IY ER EY N JH,R IY ER EY N JH D
0.011734306812286377,shy,SH AY,SH AY D
0.010740101337432861,knife,N AY F,N AY F T
0.007820695638656616,decode,D IH K OW D,D IH K OW D AH D
