activation,lemma,present_phones,past_phones
1.5756038427352905,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
1.268523097038269,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
1.0063356161117554,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
0.8508046865463257,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
0.804749608039856,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
0.7954381704330444,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
0.6404041051864624,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
0.5907600522041321,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
0.5580807328224182,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
0.5308240652084351,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
0.462926983833313,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
0.43282222747802734,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
0.15467600524425507,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
0.06805481016635895,chime,CH AY M,CH AY M D
0.053018465638160706,name,N EY M,N EY M D
0.05229060351848602,time,T AY M,T AY M D
0.04053370654582977,home,HH OW M,HH OW M D
0.026605620980262756,loom,L UW M,L UW M D
0.026080235838890076,demur,D IH M ER,D IH M ER D
0.025656893849372864,maim,M EY M,M EY M D
0.02517656981945038,demote,D IH M OW T,D IH M OW T IH D
0.004846751689910889,tame,T EY M,T EY M D
