activation,lemma,present_phones,past_phones
3.8013813495635986,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
2.2504546642303467,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
2.1604058742523193,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
2.1298701763153076,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
2.0661685466766357,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
1.9740629196166992,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
1.966252088546753,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
1.9130346775054932,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
1.8488819599151611,reclassify,R IY K L AE S IH F AY,R IY K L AE S AH F AY D
1.5627121925354004,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
1.4950984716415405,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
1.3742766380310059,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
1.3290728330612183,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
1.2647805213928223,prefabricate,P R IY F AE B R IH K EY T,P R IY F AE B R IH K EY T IH D
1.250702977180481,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
1.1609463691711426,hospitalize,HH AO S P IH T AH L AY Z,HH AA S P IH T AH L AY Z D
1.115468978881836,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
1.0540770292282104,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
1.013932228088379,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
0.9726505875587463,collectivize,K AH L EH K T IH V AY Z,K AH L EH K T IH V AY Z D
0.9668505787849426,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
0.930065929889679,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
0.8724204897880554,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
0.82535320520401,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
0.8103846907615662,ease,IY Z,IY Z D
0.7982541918754578,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
0.7792752981185913,overemphasize,OW V ER EH M F AH S AY Z,OW V ER EH M F AH S AY Z D
0.7684307098388672,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
0.7680906653404236,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
0.7677297592163086,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
0.7641302943229675,ooze,UW Z,UW Z D
0.701106607913971,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
0.6696727871894836,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
0.6691011786460876,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
0.6427496075630188,proselytize,P R AA S AH L AH T AY Z,P R AA S AH L AH T AY Z D
0.5970767140388489,metastasize,M AH T AE S T AH S AY Z,M AH T AE S T AH S AY Z D
0.47881096601486206,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
0.4410315155982971,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
0.43497639894485474,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
0.3855209946632385,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
0.3826294541358948,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
0.3261852264404297,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
0.2833237648010254,preach,P R IY CH,P R IY CH T
0.2630860209465027,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
0.17147155106067657,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
0.06581516563892365,permit,P ER M IH T,P ER M IH T IH D
0.027620181441307068,worry,W ER IY,W ER IY D
