activation,lemma,present_phones,past_phones
1.9991123676300049,transform,T R AE N S F AO R M,T R AE N S F AO R M D
1.5986793041229248,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
1.4369428157806396,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
1.0017603635787964,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
0.6270027756690979,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
0.6142633557319641,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
0.6012963056564331,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
0.5910667777061462,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
0.4683615565299988,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
0.24891729652881622,overdraw,OW V ER D R AO,OW V ER D R UW
0.0926908403635025,fulfil,F UH L F IH L,F UH L F IH L D
0.09224079549312592,overflow,OW V ER F L OW,OW V ER F L OW D
0.06488588452339172,babysit,B EY B IY S IH T,B EY B IY S AE T
0.027565553784370422,look,L UH K,L UH K T
0.017688646912574768,airlift,EH R L IH F T,EH R L IH F T IH D
