activation,lemma,present_phones,past_phones
1.2047770023345947,zigzag,Z IH G Z AE G,Z IH G Z AE G D
0.8711580038070679,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
0.24248895049095154,angulate,AE NG G Y UW L EY T,AE NG G Y UW L EY T IH D
0.21178224682807922,reflag,R IY F L AE G,R IY F L AE G D
0.14652091264724731,presume,P R IH Z UW M,P R AH Z UW M D
0.1462996006011963,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
0.11863742023706436,bemuse,B IH M Y UW Z,B IH M Y UW Z D
0.09823226183652878,babysit,B EY B IY S IH T,B EY B IY S AE T
0.08057554811239243,abrade,AE B R EY D,AE B R EY D IH D
0.056824930012226105,negate,N IH G EY T,N IY G EY T IH D
0.052814967930316925,kidnap,K IH D N AE P,K IH D N AE P T
0.05191615968942642,quiz,K W IH Z,K W IH Z D
0.051182396709918976,narrate,N EH R EY T,N EH R EY T IH D
0.01089601218700409,pervade,P ER V EY D,P ER V EY D IH D
