activation,lemma,present_phones,past_phones
1.8351936340332031,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
1.421046257019043,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
1.1161384582519531,squash,S K W AA SH,S K W AA SH T
1.093498945236206,squabble,S K W AA B AH L,S K W AA B AH L D
1.006894826889038,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
0.9522984027862549,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
0.7398141622543335,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
0.6859080791473389,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
0.6447159051895142,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
0.6403219699859619,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
0.6281223893165588,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
0.6251917481422424,discourage,D IH S K ER IH JH,D IH S K ER AH JH D
0.6036780476570129,er,ER,EH R D
0.535676121711731,sandwich,S AE N D W IH CH,S AE N D W IH CH T
0.5141438245773315,underpin,AH N D ER P IH N,AH N D ER P IH N D
0.491188108921051,eye,AY,AY D
0.490966796875,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
0.46331316232681274,owe,OW,OW D
0.44083142280578613,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
0.38965171575546265,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
0.35492146015167236,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
0.3474893569946289,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
0.30439823865890503,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
0.26487427949905396,underbid,AH N D ER B IH D,AH N D ER B IH D
0.23189188539981842,massage,M AH S AA ZH,M AH S AA ZH D
0.21374352276325226,remodel,R IY M AA D AH L,R IY M AA D AH L D
0.189036026597023,outstrip,AW T S T R IH P,AW T S T R IH P T
0.12307716906070709,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
0.06250490248203278,misspend,M IH S S P EH N D,M IH S S P EH N T
