activation,lemma,present_phones,past_phones
1.9537358283996582,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
1.8290832042694092,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
1.3564826250076294,overthrow,OW V ER TH R OW,OW V ER TH R UW
1.151106834411621,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
0.9068593382835388,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
0.8582507371902466,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
0.8112940192222595,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
0.7757001519203186,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
0.7279700636863708,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
0.703210711479187,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
0.6275418400764465,sandwich,S AE N D W IH CH,S AE N D W IH CH T
0.6160432696342468,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
0.5286542773246765,warehouse,W EH R HH AW S,W EH R HH AW Z D
0.5128286480903625,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
0.41245323419570923,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
0.3954560160636902,tantalize,T AE N T AH L AY Z,T AE N T AH L AY Z D
0.3851597309112549,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
0.3327946066856384,sentence,S EH N T AH N S,S EH N T AH N S T
0.1624457687139511,languish,L AE NG G W IH SH,L AE NG G W IH SH T
0.11652134358882904,joint,JH OY N T,JH OY N T AH D
0.1064261645078659,winterize,W IH N T ER AY Z,W IH N T ER AY Z D
0.07031519711017609,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
0.05459807813167572,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
0.014104455709457397,join,JH OY N,JH OY N D
