activation,lemma,present_phones,past_phones
1.307888150215149,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
1.2219865322113037,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
1.1893236637115479,rebroadcast,R IY B R AO D K AE S T,R IY B R AO D K AE S T
0.5620684027671814,emboss,IH M B AO S,IH M B AO S T
0.4513154625892639,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
0.3327186405658722,transect,T R AE N S EH K T,T R AE N S EH K T IH D
0.29905644059181213,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
0.22980719804763794,trample,T R AE M P AH L,T R AE M P AH L D
0.19666320085525513,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
0.18063324689865112,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
0.15080669522285461,stonewall,S T OW N W AO L,S T OW N W AO L D
0.13334277272224426,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
0.12325990945100784,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
0.12103020399808884,spangle,S P AE NG G AH L,S P AE NG G AH L D
0.11414524167776108,recycle,R IY S AY K AH L,R IY S AY K AH L D
0.0668482854962349,fatigue,F AH T IY G,F AH T IY G D
0.056772105395793915,recheck,R IY CH EH K,R IY CH EH K T
0.05509673058986664,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
0.055067531764507294,embattle,EH M B AE T AH L,EH M B AE T AH L D
0.053279176354408264,clamp,K L AE M P,K L AE M P T
0.04757210612297058,retake,R IY T EY K,R IY T UH K
0.027128778398036957,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
0.011697925627231598,label,L EY B AH L,L EY B AH L D
0.008134104311466217,rage,R EY JH,R EY JH D
