activation,lemma,present_phones,past_phones
1.0516526699066162,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
0.9570260047912598,barrage,B ER AA ZH,B ER AA ZH D
0.2594030797481537,perfume,P ER F Y UW M,P ER F Y UW M D
0.1873965859413147,permit,P ER M IH T,P ER M IH T IH D
0.18717187643051147,nourish,N ER IH SH,N ER IH SH T
0.16151753067970276,bereave,B ER IY V,B ER IY V D
0.13167831301689148,burnish,B ER N IH SH,B ER N IH SH T
0.13113468885421753,unhinge,AH N HH IH N JH,AH N HH IH N JH D
0.11990871280431747,embrace,EH M B R EY S,EH M B R EY S T
0.11753585189580917,enforce,EH N F AO R S,EH N F AO R S T
0.11482059210538864,forbid,F ER B IH D,F ER B IH D
0.0974586233496666,lurk,L ER K,L ER K T
0.08217012137174606,birdie,B ER D IY,B ER D IY D
0.08130743354558945,block,B L AA K,B L AA K T
0.049336694180965424,boycott,B OY K AA T,B OY K AA T IH D
0.044514454901218414,burst,B ER S T,B ER S T
0.03400137275457382,learn,L ER N,L ER N D
0.03138725459575653,blot,B L AA T,B L AA T AH D
0.030806362628936768,crop,K R AA P,K R AA P T
0.03046736866235733,hurt,HH ER T,HH ER T
0.023003719747066498,burgeon,B ER JH AH N,B ER JH AH N D
0.021089129149913788,maroon,M ER UW N,M ER UW N D
0.020580433309078217,burble,B ER B AH L,B ER B AH L D
0.020436495542526245,harass,HH ER AE S,HH ER AE S T
0.019408322870731354,plop,P L AA P,P L AA P T
0.016984932124614716,merge,M ER JH,M ER JH D
0.011884637176990509,burn,B ER N,B ER N D
0.003918565809726715,hurl,HH ER L,HH ER L D
