activation,lemma,present_phones,past_phones
2.8272390365600586,overhang,OW V ER HH AE NG,OW V ER HH AH NG
2.66736102104187,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
2.411379337310791,splash,S P L AE SH,S P L AE SH T
2.3387351036071777,overfeed,OW V ER F IY D,OW V ER F EH D
1.5845507383346558,open,OW P AH N,OW P AH N D
1.576574444770813,splinter,S P L IH N T ER,S P L IH N T ER D
1.5161610841751099,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
1.4500144720077515,overwrite,OW V ER R AY T,OW V ER R OW T
1.3211946487426758,override,OW V ER R AY D,OW V ER R OW D
1.2646403312683105,opine,OW P AY N,OW P AY N D
1.226309895515442,ogle,OW G AH L,OW G AH L D
1.1848821640014648,overrate,OW V ER R EY T,OW V ER R EY T IH D
1.06264066696167,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
1.0349302291870117,overhear,OW V ER HH IY R,OW V ER HH ER D
0.7999624013900757,overbuy,OW V ER B AY,OW V ER B AO T
0.7898625135421753,bluff,B L AH F,B L AH F T
0.7757523059844971,overlay,OW V ER L EY,OW V ER L EY D
0.6849907636642456,overemphasize,OW V ER EH M F AH S AY Z,OW V ER EH M F AH S AY Z D
0.6705775260925293,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
0.5643934011459351,overlap,OW V ER L AE P,OW V ER L AE P T
0.5384441614151001,fluff,F L AH F,F L AH F T
0.5009479522705078,emanate,EH M AH N EY T,EH M AH N EY T IH D
0.4640924036502838,overshoot,OW V ER SH UW T,OW V ER SH AA T
0.4339747130870819,straggle,S T R AE G AH L,S T R AE G AH L D
0.3984479010105133,elevate,EH L AH V EY T,EH L AH V EY T IH D
0.32170262932777405,sparkle,S P AA R K AH L,S P AA R K AH L D
0.3124449551105499,brief,B R IY F,B R IY F T
0.3073936402797699,forfeit,F AO R F IH T,F AO R F IH T IH D
0.30666008591651917,spurn,S P ER N,S P ER N D
