activation,lemma,present_phones,past_phones
2.3278706073760986,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
1.9460362195968628,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
1.8675280809402466,mutiny,M Y UW T AH N IY,M Y UW T AH N IY D
1.7553404569625854,fuel,F Y UW AH L,F Y UW AH L D
1.7429670095443726,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
1.4529024362564087,restart,R IY S T AA R T,R IY S T AA R T IH D
1.3835314512252808,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
1.2698283195495605,respond,R IH S P AA N D,R IH S P AA N D IH D
1.254052996635437,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
1.2509794235229492,nationalize,N AE SH AH N AH L AY Z,N AE SH AH N AH L AY Z D
1.207711935043335,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
1.195717692375183,safeguard,S EY F G AA R D,S EY F G AA R D IH D
1.1629523038864136,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
1.1378672122955322,alienate,EY L Y AH N EY T,EY L IY AH N EY T IH D
1.106784701347351,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
0.9941421747207642,proofread,P R UW F R IY D,P R UW F R IY D
0.9716519117355347,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
0.9601074457168579,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
0.9186875820159912,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
0.872848391532898,disagree,D IH S AH G R IY,D IH S AH G R IY D
0.8099619150161743,notice,N OW T AH S,N OW T AH S T
0.758402943611145,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
0.7493640184402466,rationalize,R AE SH AH N AH L AY Z,R AE SH AH N AH L AY Z D
0.6463817358016968,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
0.6274412870407104,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
0.5726116895675659,postdate,P OW S T D EY T,P OW S T D EY T IH D
0.5465240478515625,justify,JH AH S T AH F AY,JH AH S T AH F AY D
0.536080002784729,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
0.4920699894428253,flabbergast,F L AE B ER G AE S T,F L AE B ER G AE S T IH D
0.4680396020412445,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
0.44904574751853943,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
0.44546595215797424,mute,M Y UW T,M Y UW T IH D
0.4040902554988861,chamber,CH EY M B ER,CH EY M B ER D
0.3939639627933502,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
0.3806978166103363,feud,F Y UW D,F Y UW D IH D
0.32934728264808655,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
0.2581363022327423,baste,B EY S T,B EY S T AH D
0.23266318440437317,foist,F OY S T,F OY S T IH D
0.20325639843940735,nature,N EY CH ER,N EY CH ER D
0.18330416083335876,purchase,P ER CH AH S,P ER CH AH S T
0.16434302926063538,flag,F L AE G,F L AE G D
0.161575585603714,fume,F Y UW M,F Y UW M D
0.09285345673561096,float,F L OW T,F L OW T AH D
