activation,lemma,present_phones,past_phones
6.091630458831787,languish,L AE NG G W IH SH,L AE NG G W IH SH T
5.513250827789307,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
3.243476152420044,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
2.8795862197875977,practise,P R AE K T IH S,P R AE K T IH S T
2.7158854007720947,bankrupt,B AE NG K R AH P T,B AE NG K R AH P T IH D
2.681142568588257,brandish,B R AE N D IH SH,B R AE N D IH SH T
2.3386647701263428,blacklist,B L AE K L IH S T,B L AE K L IH S T IH D
2.2380990982055664,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
1.9520344734191895,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
1.9124705791473389,bankroll,B AE NG K R OW L,B AE NG K R OW L D
1.8028748035430908,politicize,P AH L IH T IH S AY Z,P AH L IH T IH S AY Z D
1.7992491722106934,practice,P R AE K T AH S,P R AE K T AH S T
1.6692273616790771,brainwash,B R EY N W AA SH,B R EY N W AA SH T
1.519127607345581,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
1.4844777584075928,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
1.4798500537872314,outstrip,AW T S T R IH P,AW T S T R IH P T
1.4356303215026855,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
1.3282248973846436,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
1.3245785236358643,cloister,K L OY S T ER,K L OY S T ER D
1.2415015697479248,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
1.2385804653167725,overstep,OW V ER S T EH P,OW V ER S T EH P T
1.0619959831237793,discriminate,D IH S K R IH M AH N EY T,D IH S K R IH M AH N EY T IH D
1.054532527923584,blister,B L IH S T ER,B L IH S T ER D
1.0286509990692139,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
0.9588318467140198,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
0.8337350487709045,preserve,P R AH Z ER V,P R AH Z ER V D
0.8297216296195984,reactivate,R IY AE K T AH V EY T,R IY AE K T AH V EY T IH D
0.8120680451393127,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
0.8020675778388977,withdraw,W IH DH D R AO,W IH TH D R UW
0.7881560921669006,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
0.770002543926239,compress,K AA M P R EH S,K AH M P R EH S T
0.6814555525779724,backtrack,B AE K T R AE K,B AE K T R AE K T
0.5917208790779114,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
0.4655453562736511,overdraw,OW V ER D R AO,OW V ER D R UW
0.3566916584968567,compose,K AH M P OW Z,K AH M P OW Z D
0.2999110817909241,overstay,OW V ER S T EY,OW V ER S T EY D
