activation,lemma,present_phones,past_phones
5.080338478088379,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
3.0433061122894287,exchange,IH K S CH EY N JH,IH K S CH EY N JH D
2.9082906246185303,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
2.87402606010437,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
2.5485494136810303,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
2.2346079349517822,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
2.0559988021850586,gesture,JH EH S CH ER,JH EH S CH ER D
1.9164836406707764,withstand,W IH TH S T AE N D,W IH TH S T UH D
1.749999761581421,pronounce,P R AH N AW N S,P R AH N AW N S T
1.688338279724121,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
1.514803171157837,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
1.3651182651519775,preach,P R IY CH,P R IY CH T
1.3605268001556396,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
1.3067536354064941,preside,P R IH Z AY D,P R IH Z AY D IH D
1.2499580383300781,privilege,P R IH V L AH JH,P R IH V L AH JH D
1.1958227157592773,misspend,M IH S S P EH N D,M IH S S P EH N T
1.0071649551391602,predispose,P R IY D IH S P OW Z,P R IY D IH S P OW Z D
0.9888715147972107,venture,V EH N CH ER,V EH N CH ER D
0.9479848742485046,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
0.888410747051239,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
0.8788425326347351,pasteurize,P AE S CH ER AY Z,P AE S CH ER AY Z D
0.8757900595664978,discombobulate,D IH S K AH M B AO B Y UW L EY T,D IH S K AH M B AO B Y UW L EY T AH D
0.8559100031852722,justify,JH AH S T AH F AY,JH AH S T AH F AY D
0.7435242533683777,oar,AO R,AO R D
0.6950679421424866,progress,P R AA G R EH S,P R AH G R EH S T
0.597460925579071,postpone,P OW S T P OW N,P OW S T P OW N D
0.551590621471405,ache,EY K,EY K T
0.5290989279747009,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
0.45505696535110474,punch,P AH N CH,P AH N CH T
0.23555177450180054,pinch,P IH N CH,P IH N CH T
0.1370144486427307,pay,P EY,P EY D
