activation,lemma,present_phones,past_phones
4.512311935424805,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
1.3938201665878296,persuade,P ER S W EY D,P ER S W EY D IH D
1.309726357460022,dissuade,D IH S W EY D,D IH S W EY D IH D
1.2088981866836548,misread,M IH S R IY D,M IH S R IY D
1.2058478593826294,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
1.1836198568344116,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
1.172927975654602,interview,IH N T ER V Y UW,IH N T ER V Y UW D
1.1714729070663452,reward,R IH W AO R D,R IH W AO R D IH D
1.157485008239746,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
1.1348179578781128,misguide,M IH S G AY D,M IH S G AY D IH D
1.0616834163665771,unwind,AH N W AY N D,AH N W AW N D
1.0243217945098877,mislead,M IH S L IY D,M IH S L EH D
1.0094903707504272,ironize,AY ER N AY Z,AY ER N AY Z D
0.9869123697280884,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
0.9675334692001343,upstage,AH P S T EY JH,AH P S T EY JH D
0.9223765134811401,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
0.8773883581161499,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
0.873299241065979,resurface,R IY S ER F AH S,R IY S ER F AH S T
0.8362913131713867,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
0.807207465171814,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
0.7565572261810303,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
0.7303792238235474,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
0.7149645090103149,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
0.6073747873306274,mastermind,M AE S T ER M AY N D,M AE S T ER M AY N D IH D
0.59441077709198,mystify,M IH S T AH F AY,M IH S T AH F AY D
0.5704290866851807,persevere,P ER S AH V IH R,P ER S AH V IH R D
0.5697112083435059,acquire,AH K W AY ER,AH K W AY ER D
0.5690605640411377,muster,M AH S T ER,M AH S T ER D
0.5447001457214355,pursue,P ER S UW,P ER S UW D
0.5270748138427734,retard,R IH T AA R D,R IH T AA R D IH D
0.5223972797393799,rework,R IY W ER K,R IY W ER K T
0.4545022249221802,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
0.4381903409957886,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
0.4017329216003418,incise,IH N S AY Z,IH N S AY Z D
0.39410847425460815,rewire,R IY W AY ER,R IY W AY ER D
0.38118016719818115,mistake,M IH S T EY K,M IH S T UH K
0.3795090913772583,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
0.3302740454673767,spew,S P Y UW,S P Y UW D
0.29280155897140503,squabble,S K W AA B AH L,S K W AA B AH L D
0.27237510681152344,paste,P EY S T,P EY S T IH D
0.24309492111206055,master,M AE S T ER,M AE S T ER D
0.18930268287658691,outsize,AW T S AY Z,AW T S AY Z D
0.18107211589813232,oppose,AH P OW Z,AH P OW Z D
0.17994898557662964,cinch,S IH N CH,S IH N CH T
