activation,lemma,present_phones,past_phones
2.4511489868164062,smart,S M AA R T,S M AA R T IH D
2.2712035179138184,immerse,IH M ER S,IH M ER S T
2.2463245391845703,smell,S M EH L,S M EH L D
2.183293342590332,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
2.1193456649780273,embrace,EH M B R EY S,EH M B R EY S T
2.044131278991699,amass,AH M AE S,AH M AE S T
1.9984458684921265,smash,S M AE SH,S M AE SH T
1.9724870920181274,embed,IH M B EH D,EH M B EH D IH D
1.9724870920181274,imbed,IH M B EH D,IH M B EH D IH D
1.9194716215133667,smudge,S M AH JH,S M AH JH D
1.8975661993026733,inbreed,IH N B R IY D,IH N B R EH D
1.6480339765548706,smile,S M AY L,S M AY L D
1.59402334690094,smoke,S M OW K,S M OW K T
1.5584458112716675,amount,AH M AW N T,AH M AW N T IH D
1.5503448247909546,improve,IH M P R UW V,IH M P R UW V D
1.4911378622055054,embody,IH M B AA D IY,IH M B AA D IY D
1.481911540031433,smack,S M AE K,S M AE K T
1.3845454454421997,emerge,IH M ER JH,IH M ER JH D
1.3386415243148804,amend,AH M EH N D,AH M EH N D IH D
1.2956598997116089,embattle,EH M B AE T AH L,EH M B AE T AH L D
1.2759937047958374,amaze,AH M EY Z,AH M EY Z D
1.2432388067245483,amble,AE M B AH L,AE M B AH L D
1.1773985624313354,email,IY M EY L,IY M EY L D
1.1353156566619873,omit,OW M IH T,OW M IH T AH D
1.1185998916625977,unsettle,AH N S EH T AH L,AH N S EH T AH L D
1.0386933088302612,emanate,EH M AH N EY T,EH M AH N EY T IH D
1.020285725593567,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
1.0165990591049194,emit,IH M IH T,IH M IH T AH D
0.9730411767959595,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
0.8905919790267944,enslave,EH N S L EY V,EH N S L EY V D
0.8421710729598999,oversleep,OW V ER S L IY P,OW V ER S L EH P T
0.8393027782440186,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
0.8143441677093506,evoke,IH V OW K,IH V OW K T
0.7805275917053223,overburden,OW V ER B ER D AH N,OW V ER B ER D AH N D
0.7795604467391968,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
0.7348133325576782,immolate,IH M AH L EY T,IH M AH L EY T AH D
0.7267789840698242,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
0.7237495183944702,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
0.7117902040481567,impale,IH M P EY L,IH M P EY L D
0.7030109167098999,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
0.6690129041671753,impress,IH M P R EH S,IH M P R EH S T
0.6676594018936157,elucidate,IH L UW S AH D EY T,IH L UW S AH D EY T AH D
0.6666913032531738,elbow,EH L B OW,EH L B OW D
0.5664658546447754,elope,IH L OW P,IH L OW P D
0.5350496768951416,imagine,IH M AE JH AH N,IH M AE JH AH N D
0.46662771701812744,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
0.4515424966812134,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
0.43025529384613037,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
0.4220374822616577,imbibe,IH M B AY B,IH M B AY B D
0.4081932306289673,ogle,OW G AH L,OW G AH L D
0.381045937538147,pluck,P L AH K,P L AH K T
0.3742419481277466,flip,F L IH P,F L IH P T
0.3563230037689209,infringe,IH N F R IH N JH,IH N F R IH N JH D
0.3476651906967163,sneer,S N IH R,S N IH R D
0.33875763416290283,flush,F L AH SH,F L AH SH T
0.234815776348114,surround,S ER AW N D,S ER AW N D IH D
0.14277857542037964,horse,HH AO R S,HH AO R S T
0.08563321828842163,slick,S L IH K,S L IH K T
