activation,lemma,present_phones,past_phones
2.3976078033447266,outmode,AW T M OW D,AW T M OW D IH D
2.387019634246826,outvote,AW T V OW T,AW T V OW T IH D
2.1244444847106934,outdo,AW T D UW,AW T D IH D
2.008542537689209,outwit,AW T W IH T,AW T W IH T IH D
1.900856375694275,forget,F ER G EH T,F ER G AA T
1.7148820161819458,owe,OW,OW D
1.6588150262832642,awe,AA,AO D
1.5647221803665161,overhaul,OW V ER HH AO L,OW V ER HH AO L D
1.538328766822815,brandish,B R AE N D IH SH,B R AE N D IH SH T
1.4979804754257202,eye,AY,AY D
1.4959927797317505,output,AW T P UH T,AW T P UH T
1.4705394506454468,outfit,AW T F IH T,AW T F IH T IH D
1.465288758277893,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
1.451303482055664,denote,D IH N OW T,D IH N OW T AH D
1.4293127059936523,outdate,AW T D EY T,AW T D EY T IH D
1.399058222770691,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
1.3544050455093384,overflow,OW V ER F L OW,OW V ER F L OW D
1.3491243124008179,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
1.3395037651062012,outfox,AW T F AA K S,AW T F AA K S T
1.2537914514541626,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
1.250191569328308,outline,AW T L AY N,AW T L AY N D
1.2139352560043335,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
1.1716208457946777,er,ER,EH R D
1.1689928770065308,overhear,OW V ER HH IY R,OW V ER HH ER D
1.1386390924453735,overload,OW V ER L OW D,OW V ER L OW D IH D
1.1231569051742554,ignite,IH G N AY T,IH G N AY T IH D
1.0465816259384155,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
1.032312273979187,out,AW T,AW T AH D
0.9955251216888428,eat,IY T,EY T
0.9591089487075806,deride,D IH R AY D,D IH R AY D IH D
0.9551900625228882,divide,D IH V AY D,D IH V AY D IH D
0.9411054849624634,decode,D IH K OW D,D IH K OW D AH D
0.9326716661453247,blunder,B L AH N D ER,B L AH N D ER D
0.9217946529388428,outgun,AW T G AH N,AW T G AH N D
0.9182420969009399,demote,D IH M OW T,D IH M OW T IH D
0.8761593103408813,outbid,AW T B IH D,AW T B IH D
0.8744097948074341,beget,B IH G EH T,B IY G AO T
0.8436229228973389,outgrow,AW T G R OW,AW T G R UW
0.7591146230697632,devote,D IH V OW T,D IH V OW T IH D
0.7505898475646973,negate,N IH G EY T,N IY G EY T IH D
0.7151755094528198,outset,AW T S EH T,AW T S EH T
0.712295651435852,outshine,AW CH AY N,AW T SH OW N
0.7113226652145386,fire,F AY ER,F AY ER D
0.6924351453781128,outguess,AW T G EH S,AW T G EH S T
0.6642260551452637,advance,AH D V AE N S,AH D V AE N S T
0.6584442853927612,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
0.6561434268951416,brainwash,B R EY N W AA SH,B R EY N W AA SH T
0.6235102415084839,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
0.6172829866409302,ogle,OW G AH L,OW G AH L D
0.5711849927902222,outlaw,AW T L AO,AW T L AO D
0.5381035804748535,blind,B L AY N D,B L AY N D IH D
0.5289868116378784,blur,B L ER,B L ER D
0.4894232749938965,ear,IY R,IH R D
0.48307859897613525,borrow,B AA R OW,B AA R OW D
0.4469008445739746,indite,IH N D AY T,IH N D AY T IH D
0.4436497688293457,leg,L EH G,L EH G AH D
0.4394240379333496,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
0.43063437938690186,zigzag,Z IH G Z AE G,Z IH G Z AE G D
0.3886658549308777,stroke,S T R OW K,S T R OW K T
0.38810473680496216,outsize,AW T S AY Z,AW T S AY Z D
0.3844444155693054,digress,D AY G R EH S,D AY G R EH S T
0.36556732654571533,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
0.3623366355895996,do,D UW,D IH D
0.3585662245750427,outman,AW T M AH N,AW T M AE N D
0.33847445249557495,denounce,D IH N AW N S,D IH N AW N S T
0.33663761615753174,interdict,IH N T ER D IH K T,IH N T ER D IH K T IH D
0.30707573890686035,birdie,B ER D IY,B ER D IY D
0.29131144285202026,browse,B R AW Z,B R AW Z D
0.2483159303665161,darn,D AA R N,D AA R N D
0.2419346570968628,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
0.2339487075805664,dwindle,D W IH N D AH L,D W IH N D AH L D
0.22734308242797852,loot,L UW T,L UW T AH D
0.2189984917640686,bed,B EH D,B EH D IH D
0.1763055920600891,drain,D R EY N,D R EY N D
0.1361790895462036,dine,D AY N,D AY N D
0.08749079704284668,bide,B AY D,B OW D
0.019915342330932617,dig,D IH G,D AH G
