activation,lemma,present_phones,past_phones
4.176913261413574,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
3.842548131942749,rethink,R IY TH IH NG K,R IY TH AO T
3.236952304840088,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
3.1993722915649414,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
1.868253469467163,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
1.6533448696136475,uplink,AH P L IH NG K,UW P L IH NG K D
1.5779485702514648,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
1.5444056987762451,overlook,OW V ER L UH K,OW V ER L UH K T
1.0717957019805908,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
1.0654234886169434,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
0.9352737665176392,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
0.924126386642456,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
0.892225980758667,warehouse,W EH R HH AW S,W EH R HH AW Z D
0.8563505411148071,visualize,V IH ZH W AH L AY Z,V IH ZH W AH L AY Z D
0.796493411064148,subject,S AH B JH EH K T,S AH B JH EH K T IH D
0.7809240818023682,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
0.7249133586883545,relish,R EH L IH SH,R EH L IH SH T
0.6881915330886841,perish,P EH R IH SH,P EH R IH SH T
0.6353542804718018,replicate,R EH P L AH K EY T,R EH P L IH K EY T IH D
0.5804529190063477,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
