activation,lemma,present_phones,past_phones
5.9535136222839355,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
5.550623416900635,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
4.952455520629883,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
4.137817859649658,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
3.9807188510894775,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
3.900161027908325,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
3.7230660915374756,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
3.5331757068634033,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
3.208094835281372,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
3.1928865909576416,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
3.096034049987793,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
3.0501530170440674,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
2.964972734451294,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
2.9427201747894287,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
2.6576530933380127,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
2.6212737560272217,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
2.6137218475341797,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
2.5673820972442627,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
2.4279024600982666,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
2.2617909908294678,mismanage,M IH S M AE N IH JH,M IH S M AE N IH JH D
1.729600191116333,liquefy,L IH K W AH F AY,L IH K W AH F AY D
1.630296230316162,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
1.611360788345337,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
1.5205402374267578,withhold,W IH TH HH OW L D,W IH TH HH EH L D
1.4446682929992676,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
1.3866183757781982,interact,IH N T ER AE K T,IH N T ER AE K T AH D
1.3597238063812256,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
1.261425256729126,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
1.2485766410827637,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
1.245516300201416,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
1.2278313636779785,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
1.165879249572754,autograph,AO T AH G R AE F,AO T AH G R AE F T
1.1573500633239746,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
1.1465187072753906,decontaminate,D IY K AH N T AE M AH N EY T,D IY K AH N T AE M AH N EY T IH D
0.9933395981788635,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
0.9456903338432312,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
0.8514943718910217,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
0.8029419779777527,discriminate,D IH S K R IH M AH N EY T,D IH S K R IH M AH N EY T IH D
0.7708624005317688,footnote,F UH T N OW T,F UH T N OW T IH D
0.7562879920005798,provoke,P R AH V OW K,P R AH V OW K T
0.7038853764533997,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
0.5527498126029968,project,P R AA JH EH K T,P R AH JH EH K T AH D
0.5074511170387268,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
0.4766318202018738,organize,AO R G AH N AY Z,AO R G AH N AY Z D
0.4613233804702759,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
