activation,lemma,present_phones,past_phones
4.047590255737305,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
3.6521358489990234,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
3.167391300201416,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
2.2594456672668457,disagree,D IH S AH G R IY,D IH S AH G R IY D
2.0782628059387207,develop,D IH V EH L AH P,D IH V EH L AH P T
1.9748311042785645,determine,D AH T ER M AH N,D IH T ER M AH N D
1.920487880706787,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
1.8474974632263184,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
1.8004162311553955,ridicule,R IH D AH K Y UW L,R IH D AH K Y UW L D
1.7984123229980469,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
1.5973825454711914,ooze,UW Z,UW Z D
1.5411713123321533,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
1.4440693855285645,describe,D IH S K R AY B,D IH S K R AY B D
1.327567219734192,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
1.2934505939483643,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
1.2798312902450562,disable,D IH S EY B AH L,D IH S EY B AH L D
1.251680612564087,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
1.240135908126831,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
1.1235415935516357,decontaminate,D IY K AH N T AE M AH N EY T,D IY K AH N T AE M AH N EY T IH D
1.0109264850616455,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
0.970308780670166,ease,IY Z,IY Z D
0.9504104852676392,disconnect,D IH S K AH N EH K T,D IH S K AH N EH K T IH D
0.9476323127746582,entwine,EH N T W AY N,EH N T W AY N D
0.8974049091339111,dissuade,D IH S W EY D,D IH S W EY D IH D
0.8965100049972534,misapply,M IH S AH P L AY,M IH S AH P L AY D
0.8859312534332275,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
0.8824052810668945,disseminate,D IH S EH M AH N EY T,D IH S EH M AH N EY T AH D
0.8735265731811523,deter,D IH T ER,D IH T ER D
0.8546017408370972,petition,P AH T IH SH AH N,P AH T IH SH AH N D
0.8543446063995361,discombobulate,D IH S K AH M B AO B Y UW L EY T,D IH S K AH M B AO B Y UW L EY T AH D
0.7566468715667725,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
0.7529429197311401,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
0.7248247861862183,disclose,D IH S K L OW Z,D IH S K L OW Z D
0.6741080284118652,interview,IH N T ER V Y UW,IH N T ER V Y UW D
0.6627947092056274,displease,D IH S P L IY Z,D IH S P L IY Z D
0.6499898433685303,interleave,IH N T ER L IY V,IH N T ER L IY V D
0.64849853515625,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
0.6262713670730591,liquefy,L IH K W AH F AY,L IH K W AH F AY D
0.6260843276977539,entrench,EH N T R EH N CH,EH N T R EH N CH T
0.5640199184417725,ache,EY K,EY K T
0.5453603267669678,retrench,R IY T R EH N CH,R IY T R EH N CH T
0.522894024848938,replenish,R IY P L EH N IH SH,R IY P L EH N IH SH T
0.486289381980896,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
0.4806983470916748,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
0.46530652046203613,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
0.457550048828125,attribute,AE T R AH B Y UW T,AH T R IH B Y AH T IH D
0.44713664054870605,encroach,IH N K R OW CH,IH N K R OW CH T
0.4163862466812134,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
0.39472711086273193,decorate,D EH K ER EY T,D EH K ER EY T IH D
0.2555605173110962,pit,P IH T,P IH T IH D
0.1863076090812683,lay,L EY,L EY D
0.1547609567642212,decline,D IH K L AY N,D IH K L AY N D
0.056211769580841064,shit,SH IH T,SH IH T
