activation,lemma,present_phones,past_phones
2.2166073322296143,overprice,OW V ER P R AY S,OW V ER P R AY S T
1.8943686485290527,embarrass,IH M B EH R AH S,IH M B EH R AH S T
1.6738070249557495,overcast,OW V ER K AE S T,OW V ER K AE S T
1.5611120462417603,overeat,OW V ER IY T,OW V ER EY T
1.3225927352905273,overpay,OW V ER P EY,OW V ER P EY D
1.3153009414672852,overfeed,OW V ER F IY D,OW V ER F EH D
1.0753624439239502,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
1.022625207901001,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
0.9650475978851318,dispatch,D IH S P AE CH,D IH S P AE CH T
0.8583186864852905,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
0.8297132253646851,oversleep,OW V ER S L IY P,OW V ER S L EH P T
0.8063275814056396,refocus,R IY F OW K AH S,R IY F OW K AH S T
0.7333536148071289,overtax,OW V ER T AE K S,OW V ER T AE K S T
0.7260348796844482,overreach,OW V ER R IY CH,OW V ER R IY CH T
0.6014153957366943,overstay,OW V ER S T EY,OW V ER S T EY D
0.598956823348999,overstep,OW V ER S T EH P,OW V ER S T EH P T
0.5741881132125854,overemphasize,OW V ER EH M F AH S AY Z,OW V ER EH M F AH S AY Z D
0.5737789869308472,blockade,B L AA K EY D,B L AA K EY D IH D
0.5203315019607544,oversee,OW V ER S IY,OW V ER S AO
0.5078796148300171,relaunch,R IY L AO N CH,R IY L AO N CH T
0.4884728491306305,overshoot,OW V ER SH UW T,OW V ER SH AA T
0.4630865752696991,report,R IY P AO R T,R IY P AO R T IH D
0.4486079514026642,overmatch,OW V ER M AE CH,OW V ER M AE CH T
0.44340941309928894,embargo,EH M B AA R G OW,IH M B AA R G OW D
0.40603700280189514,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
0.1584257185459137,defect,D IY F EH K T,D IH F EH K T IH D
