activation,lemma,present_phones,past_phones
4.036070346832275,embody,IH M B AA D IY,IH M B AA D IY D
3.199584484100342,embed,IH M B EH D,EH M B EH D IH D
3.199584484100342,imbed,IH M B EH D,IH M B EH D IH D
2.919491767883301,embarrass,IH M B EH R AH S,IH M B EH R AH S T
2.646685838699341,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
2.295724391937256,emboss,IH M B AO S,IH M B AO S T
2.26396107673645,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
2.144601821899414,embargo,EH M B AA R G OW,IH M B AA R G OW D
2.1337788105010986,embattle,EH M B AE T AH L,EH M B AE T AH L D
1.8537695407867432,exude,IH G Z UW D,IH G Z UW D IH D
1.6990797519683838,ambush,AE M B UH SH,AE M B UH SH T
1.6160519123077393,imbue,IH M B Y UW,IH M B Y UW D
1.603947639465332,elbow,EH L B OW,EH L B OW D
1.4698936939239502,impede,IH M P IY D,IH M P IY D IH D
1.4265291690826416,accede,AE K S IY D,AE K S IY D IH D
1.3326513767242432,imbibe,IH M B AY B,IH M B AY B D
1.274829387664795,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
1.1772699356079102,aim,EY M,EY M D
1.1413686275482178,outbid,AW T B IH D,AW T B IH D
1.0980522632598877,rebid,R IY B IH D,R IY B IH D
1.0930321216583252,scald,S K AO L D,S K AO L D IH D
1.085585594177246,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
1.050140380859375,embrace,EH M B R EY S,EH M B R EY S T
0.9599831700325012,spread,S P R EH D,S P R EH D
0.9406232237815857,overeat,OW V ER IY T,OW V ER EY T
0.9305667281150818,babysit,B EY B IY S IH T,B EY B IY S AE T
0.9154645800590515,ache,EY K,EY K T
0.7653903365135193,amuse,AH M Y UW Z,AH M Y UW Z D
0.7108150124549866,upload,AH P L OW D,AH P L OW D IH D
0.7047893404960632,amend,AH M EH N D,AH M EH N D IH D
0.6505901217460632,reread,R IY R IY D,R IY R IY D
0.6166175007820129,develop,D IH V EH L AH P,D IH V EH L AH P T
0.594000518321991,reload,R IY L OW D,R IY L OW D IH D
0.5422903895378113,applaud,AH P L AO D,AH P L AO D IH D
0.5111991763114929,scurry,S K ER IY,S K ER IY D
0.5088726878166199,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
0.4899161458015442,displease,D IH S P L IY Z,D IH S P L IY Z D
0.45220744609832764,egg,EH G,EH G D
0.45220744609832764,egge,EH G,EH G D
0.4430842995643616,skew,S K Y UW,S K Y UW D
0.4067959189414978,sub,S AH B,S AH B D
0.3759782314300537,forbid,F ER B IH D,F ER B IH D
0.372306764125824,robe,R OW B,R OW B D
0.33448177576065063,scourge,S K ER JH,S K ER JH D
0.2983514666557312,swindle,S W IH N D AH L,S W IH N D AH L D
0.265838086605072,squabble,S K W AA B AH L,S K W AA B AH L D
0.2532780170440674,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
0.2098788619041443,rub,R AH B,R AH B D
