activation,lemma,present_phones,past_phones
1.969257116317749,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
1.904350757598877,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
1.7912821769714355,catalog,K AE T AH L AO G,K AE T AH L AO G D
1.7912821769714355,catalogue,K AE T AH L AO G,K AE T AH L AO G D
1.593602180480957,comprise,K AH M P R AY Z,K AH M P R AY Z D
1.5381547212600708,codify,K OW D AH F AY,K AA D AH F AY D
1.439314842224121,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
1.436913251876831,catalyze,K AE T AH L AY Z,K AE T AH L AY Z D
1.3168702125549316,contrive,K AH N T R AY V,K AH N T R AY V D
1.3116710186004639,canonize,K AE N AH N AY Z,K AE N AH N AY Z D
1.2936172485351562,caddie,K AE D IY,K AE D IY D
1.2936172485351562,caddy,K AE D IY,K AE D IY D
1.1414852142333984,coddle,K AA D AH L,K AA D AH L D
1.122277021408081,compound,K AA M P AW N D,K AH M P AW N D AH D
1.107763409614563,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
0.9979771375656128,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
0.9791308641433716,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
0.9754258394241333,conspire,K AH N S P AY ER,K AH N S P AY ER D
0.9316291809082031,cashier,K AE SH IH R,K AE SH IH R D
0.9206328392028809,socialize,S OW SH AH L AY Z,S OW SH AH L AY Z D
0.911766767501831,complete,K AH M P L IY T,K AH M P L IY T AH D
0.8637467622756958,cuddle,K AH D AH L,K AH D AH L D
0.8510290384292603,cobble,K AA B AH L,K AA B AH L D
0.8289792537689209,comply,K AH M P L AY,K AH M P L AY D
0.8289574384689331,cable,K EY B AH L,K EY B AH L D
0.7778223752975464,commute,K AH M Y UW T,K AH M Y UW T IH D
0.7539612054824829,compress,K AA M P R EH S,K AH M P R EH S T
0.7500150203704834,colonize,K AA L AH N AY Z,K AA L AH N AY Z D
0.749657392501831,alienate,EY L Y AH N EY T,EY L IY AH N EY T IH D
0.7491552829742432,couple,K AH P AH L,K AH P AH L D
0.6829568147659302,confound,K AA N F AW N D,K AH N F AW N D IH D
0.681583046913147,dabble,D AE B AH L,D AE B AH L D
0.6620551943778992,yuppify,Y AH P IH F AY,Y AH P IH F AY D
0.6550787687301636,code,K OW D,K OW D IH D
0.6540108323097229,combine,K AA M B AY N,K AH M B AY N D
0.6478946805000305,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
0.5006742477416992,mummify,M AH M AH F AY,M AH M IH F AY D
0.49518877267837524,hobble,HH AA B AH L,HH AA B AH L D
0.4900256395339966,mushroom,M AH SH R UW M,M AH SH R UH M D
0.47501957416534424,damage,D AE M AH JH,D AE M AH JH D
0.47501516342163086,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
0.46469247341156006,capsize,K AE P S AY Z,K AE P S AY Z D
0.4296071529388428,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
0.4231325387954712,copy,K AA P IY,K AA P IY D
0.4213588237762451,double,D AH B AH L,D AH B AH L D
0.41164451837539673,comb,K OW M,K OW M D
0.40662235021591187,coop,K UW P,K UW P T
0.3864744305610657,cape,K EY P,K EY P T
0.38527947664260864,misapply,M IH S AH P L AY,M IH S AH P L AY D
0.3640604615211487,wobble,W AA B AH L,W AA B AH L D
0.3600483536720276,table,T EY B AH L,T EY B AH L D
0.34964150190353394,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
0.34398937225341797,come,K AH M,K EY M
0.34398937225341797,cum,K AH M,K EY M
0.3388429880142212,paddle,P AE D AH L,P AE D AH L D
0.3382833003997803,kid,K IH D,K IH D IH D
0.324296236038208,gobble,G AA B AH L,G AA B AH L D
0.31956732273101807,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
0.2308679223060608,coo,K UW,K UW D
0.22007989883422852,topple,T AA P AH L,T AA P AH L D
0.21434426307678223,carry,K AE R IY,K AE R IY D
0.19998669624328613,home,HH OW M,HH OW M D
0.18052035570144653,dome,D OW M,D OW M D
0.13132309913635254,babble,B AE B AH L,B AE B AH L D
0.10236617922782898,goad,G OW D,G OW D IH D
0.09138724207878113,hush,HH AH SH,HH AH SH T
