activation,lemma,present_phones,past_phones
2.9561080932617188,shroud,SH R AW D,SH R AW D IH D
2.951022148132324,crouch,K R AW CH,K R AW CH T
2.9304358959198,growl,G R AW L,G R AW L D
2.8559885025024414,crowd,K R AW D,K R AW D AH D
2.8267016410827637,cloud,K L AW D,K L AW D IH D
2.70560884475708,crown,K R AW N,K R AW N D
2.623110055923462,brow,B R AW,B R AW D
2.610886573791504,glower,G L AW ER,G L AW ER D
2.5587477684020996,grouse,G R AW S,G R AW S T
2.4451379776000977,plough,P L AW,P L AW D
2.4451379776000977,plow,P L AW,P L AW D
2.352482318878174,browse,B R AW Z,B R AW Z D
1.9755244255065918,scout,S K AW T,S K AW T IH D
1.9506478309631348,account,AH K AW N T,AH K AW N T IH D
1.8648803234100342,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
1.6790599822998047,frown,F R AW N,F R AW N D
1.659031629562378,browbeat,B R AW B IY T,B R AW B IY T
1.6187639236450195,amount,AH M AW N T,AH M AW N T IH D
1.4433083534240723,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
1.3945854902267456,boomerang,B UW M ER AE NG,B UW M ER AE NG D
1.3545100688934326,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
1.272659420967102,broil,B R OY L,B R OY L D
1.2724664211273193,trounce,T R AW N S,T R AW N S T
1.2436792850494385,spout,S P AW T,S P AW T IH D
1.2065049409866333,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
1.1943328380584717,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
1.1029958724975586,flout,F L AW T,F L AW T IH D
1.099072813987732,groin,G R OY N,G R OY N D
1.0922164916992188,flower,F L AW ER,F L AW ER D
1.0261313915252686,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
0.8763028383255005,influence,IH N F L UW AH N S,IH N F L UW AH N S T
0.861008882522583,announce,AH N AW N S,AH N AW N S T
0.8488949537277222,refine,R AH F AY N,R AH F AY N D
0.847102165222168,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
0.8105257749557495,annoy,AH N OY,AH N OY D
0.8078429698944092,cloister,K L OY S T ER,K L OY S T ER D
0.7036043405532837,canoe,K AH N UW,K AH N UW D
0.7028298377990723,avoid,AH V OY D,AH V OY D IH D
0.6784877777099609,consist,K AH N S IH S T,K AH N S IH S T AH D
0.6305967569351196,audit,AO D IH T,AO D IH T IH D
0.6205525398254395,reinvigorate,R IY IH N V IH G ER EY T,R IY IH N V IH G ER EY T IH D
0.5685313940048218,coiffe,K OY F,K OY F T
0.5554015636444092,downsize,D AW N S AY Z,D AW N S AY Z D
0.5463643074035645,propose,P R AH P OW Z,P R AH P OW Z D
0.5438599586486816,bely,B AH L AY,B IH L AY D
0.5329179763793945,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
0.5223616361618042,procure,P R OW K Y UH R,P R OW K Y UH R D
0.5117020606994629,commend,K AH M EH N D,K AH M EH N D IH D
0.5020660161972046,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
0.38911527395248413,thump,TH AH M P,TH AH M P T
0.376925528049469,provoke,P R AH V OW K,P R AH V OW K T
0.32158708572387695,quell,K W EH L,K W EH L D
0.2946927547454834,surround,S ER AW N D,S ER AW N D IH D
0.28544163703918457,bulge,B AH L JH,B AH L JH D
0.26033324003219604,cuff,K AH F,K AH F T
0.1994614601135254,await,AH W EY T,AH W EY T IH D
0.19745004177093506,bum,B AH M,B AH M D
0.18724292516708374,embattle,EH M B AE T AH L,EH M B AE T AH L D
0.1593773365020752,braid,B R EY D,B R EY D IH D
