activation,lemma,present_phones,past_phones
2.611726760864258,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
1.8268301486968994,squabble,S K W AA B AH L,S K W AA B AH L D
1.6457576751708984,squash,S K W AA SH,S K W AA SH T
1.623976230621338,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
1.598371982574463,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
1.4814393520355225,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
1.4373359680175781,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
1.4309382438659668,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
1.3703935146331787,sculpt,S K AH L P T,S K AH L P T IH D
1.366396188735962,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
1.3611047267913818,scold,S K OW L D,S K OW L D IH D
1.3341970443725586,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
1.2874526977539062,sculpture,S K AH L P CH ER,S K AH L P CH ER D
1.2579021453857422,examine,IH G Z AE M IH N,IH G Z AE M AH N D
1.2560296058654785,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
1.233503818511963,stylize,S T AY L AY Z,S T AY L AY Z D
1.2269153594970703,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
1.209733486175537,scalp,S K AE L P,S K AE L P T
1.145782470703125,outfox,AW T F AA K S,AW T F AA K S T
1.1358957290649414,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
1.1245615482330322,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
1.1124718189239502,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
1.0760161876678467,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
1.0384345054626465,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
1.0342111587524414,sideline,S AY D L AY N,S AY D L AY N D
1.0310888290405273,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
1.020143747329712,scald,S K AO L D,S K AO L D IH D
1.0172150135040283,advise,AE D V AY Z,AE D V AY Z D
1.0077173709869385,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
0.9702751040458679,award,AH W AO R D,AH W AO R D IH D
0.9627353549003601,coalesce,K OW AH L EH S,K OW AH L EH S T
0.9458826184272766,remodel,R IY M AA D AH L,R IY M AA D AH L D
0.9408573508262634,devise,D IH V AY Z,D IH V AY Z D
0.9350616335868835,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
0.9215742945671082,evolve,IH V AA L V,IH V AA L V D
0.9190792441368103,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
0.9070343375205994,surmise,S ER M AY Z,S ER M AY Z D
0.8747515082359314,implode,IH M P L OW D,IH M P L OW D IH D
0.8519304394721985,impose,IH M P OW Z,IH M P OW Z D
0.8424680829048157,swallow,S W AA L OW,S W AA L OW D
0.8378085494041443,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
0.834163248538971,squeak,S K W IY K,S K W IY K T
0.8282868266105652,attribute,AE T R AH B Y UW T,AH T R IH B Y AH T IH D
0.8261409401893616,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
0.812378466129303,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
0.7982857823371887,remake,R IY M EY K,R IY M EY D
0.7944037318229675,stonewall,S T OW N W AO L,S T OW N W AO L D
0.7918701767921448,revise,R IH V AY Z,R IH V AY Z D
0.7870706915855408,summarize,S AH M ER AY Z,S AH M ER AY Z D
0.7809068560600281,reduce,R AH D UW S,R AH D UW S T
0.7797297835350037,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
0.766438901424408,idolize,AY D AH L AY Z,AY D AH L AY Z D
0.7573814988136292,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
0.7571787238121033,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
0.753011167049408,entrench,EH N T R EH N CH,EH N T R EH N CH T
0.7356917262077332,ordain,AO R D EY N,AO R D EY N D
0.7274789214134216,footnote,F UH T N OW T,F UH T N OW T IH D
0.7214649319648743,collude,K AH L UW D,K AH L UW D IH D
0.7191008925437927,enthuse,IH N TH UW Z,IH N TH UW Z D
0.6936054825782776,squeeze,S K W IY Z,S K W IY Z D
0.6852468848228455,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
0.6811620593070984,employ,EH M P L OY,EH M P L OY D
0.6722274422645569,index,IH N D EH K S,IH N D EH K S T
0.6718346476554871,congest,K AH N JH EH S T,K AH N JH EH S T AH D
0.6694864630699158,pervade,P ER V EY D,P ER V EY D IH D
0.6670470833778381,square,S K W EH R,S K W EH R D
0.6657381653785706,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
0.6648501753807068,query,K W IY R IY,K W IH R IY D
0.6599884629249573,scrape,S K R EY P,S K R EY P T
0.6563902497291565,scorch,S K AO R CH,S K AO R CH T
0.646371066570282,autopsy,AO T AA P S IY,AO T AA P S IY D
0.6402297616004944,provoke,P R AH V OW K,P R AH V OW K T
0.6399832367897034,invade,IH N V EY D,IH N V EY D AH D
0.6325590014457703,seclude,S AH K L UW D,S IH K L UW D IH D
0.6295681595802307,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
0.6107075810432434,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
0.6006953120231628,redouble,R IY D AH B AH L,R IY D AH B AH L D
0.5999050736427307,sublet,S AH B L EH T,S AH B L EH T
0.5979291796684265,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
0.5930600762367249,ironize,AY ER N AY Z,AY ER N AY Z D
0.5928820967674255,earmark,IH R M AA R K,IH R M AA R K T
0.5896512866020203,rummage,R AH M IH JH,R AH M IH JH D
0.5766773819923401,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
0.5704650282859802,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
0.5587638020515442,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
0.5558232665061951,crumple,K R AH M P AH L,K R AH M P AH L D
0.5555304884910583,induce,IH N D UW S,IH N D UW S T
0.5539241433143616,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
0.545282781124115,scrap,S K R AE P,S K R AE P T
0.5450242161750793,suffice,S AH F AY S,S AH F AY S T
0.5391408801078796,embattle,EH M B AE T AH L,EH M B AE T AH L D
0.531319797039032,redesign,R IY D IH Z AY N,R IY D IH Z AY N D
0.53031986951828,scribble,S K R IH B AH L,S K R IH B AH L D
0.5296750664710999,exude,IH G Z UW D,IH G Z UW D IH D
0.5259557366371155,undress,AH N D R EH S,AH N D R EH S T
0.5257553458213806,outbid,AW T B IH D,AW T B IH D
0.5128414034843445,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
0.5116388201713562,eclipse,IH K L IH P S,IH K L IH P S T
0.5082291960716248,endear,EH N D IY R,EH N D IY R D
0.5053433775901794,finance,F AH N AE N S,F IH N AE N S T
0.5028849244117737,imply,IH M P L AY,IH M P L AY D
0.4967941641807556,enmesh,EH N M EH SH,EH N M EH SH T
0.4852357506752014,ravage,R AE V IH JH,R AE V IH JH D
0.4725115895271301,avail,AH V EY L,AH V EY L D
0.4646994471549988,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
0.462993323802948,recommit,R IH K AA M IH T,R IY K AH M IH T IH D
0.4606228470802307,rethink,R IY TH IH NG K,R IY TH AO T
0.45929986238479614,outmode,AW T M OW D,AW T M OW D IH D
0.44342201948165894,retard,R IH T AA R D,R IH T AA R D IH D
0.44311946630477905,insure,IH N SH UH R,IH N SH UH R D
0.43681567907333374,suppose,S AH P OW Z,S AH P OW Z D
0.4300927519798279,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
0.41328150033950806,promote,P R AH M OW T,P R AH M OW T IH D
0.4131543040275574,immunize,IH M Y UW N AY Z,IH M Y AH N AY Z D
0.4087856411933899,straddle,S T R AE D AH L,S T R AE D AH L D
0.39790278673171997,itemize,AY T AH M AY Z,AY T AH M AY Z D
0.3969932198524475,scratch,S K R AE CH,S K R AE CH T
0.3935033679008484,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
0.39070814847946167,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
0.38040852546691895,inbreed,IH N B R IY D,IH N B R EH D
0.36724162101745605,salute,S AH L UW T,S AH L UW T IH D
0.36290037631988525,impress,IH M P R EH S,IH M P R EH S T
0.3623620271682739,screech,S K R IY CH,S K R IY CH T
0.35446423292160034,underpay,AH N D ER P EY,AH N D ER P EY D
0.35182613134384155,outsize,AW T S AY Z,AW T S AY Z D
0.3479369282722473,remove,R IY M UW V,R IY M UW V D
0.3413347601890564,scallop,S K AE L AH P,S K AA L AH P T
0.3412603735923767,downvote,D AW N V OW T,D AW N V OW T IH D
0.3378879427909851,style,S T AY L,S T AY L D
0.3225087523460388,embody,IH M B AA D IY,IH M B AA D IY D
0.3171274662017822,stockpile,S T AA K P AY L,S T AA K P AY L D
0.30830007791519165,stilt,S T IH L T,S T IH L T IH D
0.30258244276046753,damage,D AE M AH JH,D AE M AH JH D
0.2957189679145813,squelch,S K W EH L CH,S K W EH L CH T
0.29502367973327637,stalemate,S T EY L M EY T,S T EY L M EY T IH D
0.2862418293952942,repaint,R IY P EY N T,R IY P EY N T IH D
0.2820369601249695,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
0.2740195393562317,steal,S T IY L,S T OW L
0.2563628554344177,convoke,K AA N V OW K,K AA N V OW K T
0.2562757730484009,stall,S T AO L,S T AO L D
0.24405455589294434,stomp,S T AA M P,S T AA M P T
0.21863317489624023,stand,S T AE N D,S T UH D
0.20136767625808716,invest,IH N V EH S T,IH N V EH S T AH D
0.17701125144958496,grumble,G R AH M B AH L,G R AH M B AH L D
0.16821807622909546,indite,IH N D AY T,IH N D AY T IH D
0.1590084433555603,stain,S T EY N,S T EY N D
0.14685970544815063,repress,R IY P R EH S,R IY P R EH S T
0.12126445770263672,rehabilitate,R IY HH AH B IH L AH T EY T,R IY HH AH B IH L AH T EY T IH D
