activation,lemma,present_phones,past_phones
3.1474289894104004,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
2.7967398166656494,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
2.450465679168701,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
2.3116867542266846,reorganize,R IY AO R G AH N AY Z,R IY AO R G AH N AY Z D
2.1993229389190674,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
2.0786945819854736,recycle,R IY S AY K AH L,R IY S AY K AH L D
1.9234240055084229,resurface,R IY S ER F AH S,R IY S ER F AH S T
1.9159140586853027,resettle,R IY S EH T AH L,R IY S EH T AH L D
1.9090545177459717,reappraise,R IY AH P R EY Z,R IY AH P R EY Z D
1.9080677032470703,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
1.8607020378112793,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
1.8195738792419434,ridicule,R IH D AH K Y UW L,R IH D AH K Y UW L D
1.7883973121643066,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
1.750920057296753,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
1.7322018146514893,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
1.6733624935150146,restart,R IY S T AA R T,R IY S T AA R T IH D
1.650684118270874,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
1.6184146404266357,reschedule,R IY S K EH JH UW L,R IY S K EH JH UW L D
1.5433382987976074,refocus,R IY F OW K AH S,R IY F OW K AH S T
1.535933494567871,recharge,R IY CH AA R JH,R IY CH AA R JH D
1.5308716297149658,recertify,R IY S ER T AH F AY,R IY S ER T IH F AY D
1.530714988708496,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
1.529057264328003,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
1.5207233428955078,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
