activation,lemma,present_phones,past_phones
3.2888851165771484,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
2.997032642364502,replicate,R EH P L AH K EY T,R EH P L IH K EY T IH D
2.846665859222412,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
2.7623653411865234,deprecate,D EH P R AH K EY T,D EH P R AH K EY T AH D
2.2581100463867188,predestine,P R IY D EH S T AH N,P R IY D EH S T AH N D
2.161186695098877,predict,P R IH D IH K T,P R IH D IH K T IH D
2.1035866737365723,predominate,P R IH D AA M AH N EY T,P R IH D AA M AH N EY T IH D
2.0584659576416016,predispose,P R IY D IH S P OW Z,P R IY D IH S P OW Z D
1.988211750984192,reallocate,R IY AE L AH K EY T,R IY AE L AH K EY T IH D
1.87008798122406,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
1.830471396446228,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
1.65900719165802,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
1.648781657218933,publish,P AH B L IH SH,P AH B L IH SH T
1.6018222570419312,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
1.5423725843429565,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
1.513132929801941,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
1.4559203386306763,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
1.4293266534805298,rebuke,R IY B Y UW K,R IH B Y UW K T
1.420328974723816,padlock,P AE D L AA K,P AE D L AA K T
1.3998056650161743,mistake,M IH S T EY K,M IH S T UH K
1.3432613611221313,replenish,R IY P L EH N IH SH,R IY P L EH N IH SH T
1.2626506090164185,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
1.2599412202835083,critique,K R AH T IY K,K R IH T IY K T
1.2350634336471558,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
1.2336316108703613,dislike,D IH S L AY K,D IH S L AY K T
1.207467794418335,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
1.1652144193649292,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
1.150331974029541,abolish,AH B AA L IH SH,AH B AA L IH SH T
1.1451067924499512,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
1.1264907121658325,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
1.0820270776748657,predicate,P R EH D AH K EY T,P R EH D AH K EY T IH D
0.9698504209518433,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
0.9567614793777466,diffuse,D IH F Y UW S,D IH F Y UW Z D
0.9291394948959351,criminalize,K R IH M AH N AH L AY Z,K R IH M AH N AH L AY Z D
0.9287080764770508,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
0.8969461917877197,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
0.8969461917877197,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
0.8679972887039185,countenance,K AW N T AH N AH N S,K AW N T AH N AH N S T
0.8048267364501953,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
0.8018072843551636,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
0.770246148109436,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
0.7638014554977417,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
0.7593852281570435,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
0.7442580461502075,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
0.7380859851837158,decline,D IH K L AY N,D IH K L AY N D
0.6878780126571655,replace,R IY P L EY S,R IY P L EY S T
0.6501764059066772,request,R IH K W EH S T,R IH K W EH S T IH D
0.638209342956543,imprint,IH M P R IH N T,IH M P R IH N T IH D
0.6353951692581177,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
0.6186593770980835,impress,IH M P R EH S,IH M P R EH S T
0.6134806871414185,dismiss,D IH S M IH S,D IH S M IH S T
0.593877911567688,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
0.5853312015533447,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
0.5750004053115845,pigment,P IH G M AH N T,P IH G M EH T IH D
0.5358248949050903,headline,HH EH D L AY N,HH EH D L AY N D
0.5140273571014404,backlist,B AE K L IH S T,B AE K L IH S T IH D
0.5091503858566284,coalesce,K OW AH L EH S,K OW AH L EH S T
0.49329566955566406,reprint,R IY P R IH N T,R IY P R IH N T IH D
0.45548713207244873,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
0.4123948812484741,convict,K AA N V IH K T,K AH N V IH K T AH D
0.37929779291152954,tiptoe,T IH P T OW,T IH P T OW D
0.36638343334198,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
0.3477000594139099,postdate,P OW S T D EY T,P OW S T D EY T IH D
0.29291170835494995,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
0.29137861728668213,recline,R IH K L AY N,R IH K L AY N D
0.28829407691955566,debase,D AH B EY S,D AH B EY S T
0.20968931913375854,convince,K AH N V IH N S,K AH N V IH N S T
0.19791102409362793,repress,R IY P R EH S,R IY P R EH S T
0.09360820055007935,network,N EH T W ER K,N EH T W ER K T
