activation,lemma,present_phones,past_phones
2.7734222412109375,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
2.4740681648254395,bedevil,B IH D EH V AH L,B IH D EH V AH L D
2.0045597553253174,resume,R IH Z UW M,R IH Z UW M D
1.9342613220214844,beseech,B IY S IY CH,B IY S IY CH T
1.8735344409942627,sidetrack,S AY D T R AE K,S AY D T R AE K T
1.7902278900146484,outstrip,AW T S T R IH P,AW T S T R IH P T
1.7116079330444336,mismanage,M IH S M AE N IH JH,M IH S M AE N IH JH D
1.533377766609192,deceive,D IH S IY V,D IH S IY V D
1.4985767602920532,believe,B IH L IY V,B IH L IY V D
1.4801356792449951,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
1.3833608627319336,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
1.3129979372024536,bicycle,B AY S IH K AH L,B AY S IH K AH L D
1.305346965789795,downvote,D AW N V OW T,D AW N V OW T IH D
1.3035731315612793,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
1.3015522956848145,demean,D IH M IY N,D IH M IY N D
1.227921485900879,deduce,D IH D UW S,D IH D UW S T
1.2009954452514648,bewitch,B IH W IH CH,B IH W IH CH T
1.1790955066680908,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
1.1024702787399292,situate,S IH CH UW EY T,S IH CH UW EY T IH D
1.0721497535705566,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
1.0540709495544434,befall,B IH F AO L,B IH F EH L
0.9997714757919312,disease,D IH Z IY Z,D IH Z IY Z D
0.9888907670974731,fluctuate,F L AH K CH AH W EY T,F L AH K CH AH W EY T IH D
0.9771729707717896,destroy,D IH S T R OY,D IH S T R OY D
0.9721496105194092,recycle,R IY S AY K AH L,R IY S AY K AH L D
0.9470837116241455,detach,D IH T AE CH,D IH T AE CH T
0.9191378355026245,outdo,AW T D UW,AW T D IH D
0.894909143447876,besiege,B IH S IY JH,B IH S IY JH D
0.8791108131408691,decease,D IH S IY S,D IH S IY S T
0.8610166311264038,balloon,B AH L UW N,B AH L UW N D
0.7554370164871216,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
0.7433841228485107,busy,B IH Z IY,B IH Z IY D
0.7214053869247437,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
0.7094625234603882,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
0.6906503438949585,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
0.6896007061004639,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
0.6813490390777588,behold,B IH HH OW L D,B IY HH EH L D
0.6786612272262573,depose,D IH P OW Z,D IH P OW Z D
0.6484794616699219,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
0.6153793334960938,reattach,R IY AH T AE CH,R IY AH T AE CH T
0.5978987216949463,outsize,AW T S AY Z,AW T S AY Z D
0.5955147743225098,download,D AW N L OW D,D AW N L OW D IH D
0.5953409671783447,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
0.5833718776702881,beguile,B IH G AY L,B IH G AY L D
0.5612186193466187,desire,D IH Z AY ER,D IH Z AY ER D
0.5584990978240967,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
0.49697616696357727,owe,OW,OW D
0.4454217851161957,outsource,AW T S AO R S,AW T S AO R S T
0.44123074412345886,dilute,D AY L UW T,D AY L UW T AH D
0.4339800775051117,delouse,D IY L AW Z,D IY L AW Z D
0.4312163293361664,restate,R IY S T EY T,R IY S T EY T IH D
0.4124983251094818,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
0.3667556345462799,deploy,D IH P L OY,D IH P L OY D
0.30768057703971863,seduce,S IH D UW S,S IH D UW S T
0.30315813422203064,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
0.2702590525150299,revoke,R IH V OW K,R IH V OW K T
0.1811341941356659,widow,W IH D OW,W IH D OW D
0.14760813117027283,bow,B AW,B AW D
0.13782915472984314,bid,B IH D,B IH D
