activation,lemma,present_phones,past_phones
4.030813694000244,practise,P R AE K T IH S,P R AE K T IH S T
3.7670106887817383,practice,P R AE K T AH S,P R AE K T AH S T
3.357166290283203,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
1.920383095741272,pronounce,P R AH N AW N S,P R AH N AW N S T
1.6935256719589233,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
1.564203143119812,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
1.5255028009414673,withstand,W IH TH S T AE N D,W IH TH S T UH D
1.4056681394577026,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
1.354495644569397,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
1.335650086402893,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
1.284095287322998,breastfeed,B R EH S T F IY D,B R EH S T F EH D
1.1667125225067139,progress,P R AA G R EH S,P R AH G R EH S T
1.150424599647522,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
1.1245003938674927,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
1.0251859426498413,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
0.9828084707260132,transform,T R AE N S F AO R M,T R AE N S F AO R M D
0.8752762079238892,preclude,P R IH K L UW D,P R IH K L UW D IH D
0.717514157295227,present,P R EH Z AH N T,P R IY Z EH N T IH D
0.6784955263137817,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
0.5214686393737793,pressurize,P R EH SH ER AY Z,P R EH SH ER AY Z D
0.5173681974411011,overstep,OW V ER S T EH P,OW V ER S T EH P T
0.5016379356384277,transfer,T R AE N S F ER,T R AE N S F ER D
0.42446431517601013,preference,P R EH F ER AH N S,P R EH F ER AH N S T
