activation,lemma,present_phones,past_phones
4.126237869262695,involve,IH N V AA L V,IH N V AA L V D
3.970329523086548,revolve,R IY V AA L V,R IY V AA L V D
3.4049837589263916,resolve,R IY Z AA L V,R IY Z AA L V D
3.01413893699646,devolve,D IH V AA L V,D IH V AA L V D
2.734610080718994,embody,IH M B AA D IY,IH M B AA D IY D
2.635589599609375,absolve,AH B Z AA L V,AH B Z AA L V D
2.5146567821502686,dissolve,D IH Z AA L V,D IH Z AA L V D
2.122298002243042,embargo,EH M B AA R G OW,IH M B AA R G OW D
1.9101736545562744,remodel,R IY M AA D AH L,R IY M AA D AH L D
1.6205685138702393,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
1.374312162399292,remedy,R EH M AH D IY,R EH M AH D IY D
1.3243954181671143,enlarge,EH N L AA R JH,EH N L AA R JH D
1.3017833232879639,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
1.1880857944488525,remarry,R IY M EH R IY,R IY M EH R IY D
1.1396090984344482,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
1.136586308479309,imbibe,IH M B AY B,IH M B AY B D
1.1276907920837402,politicize,P AH L IH T IH S AY Z,P AH L IH T IH S AY Z D
1.1127220392227173,revile,R IY V AY L,R IY V AY L D
1.086613416671753,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
1.0826506614685059,expose,IH K S P OW Z,IH K S P OW Z D
0.9644231796264648,rebuild,R IY B IH L D,R IY B IH L T
0.919527530670166,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
0.9186677932739258,overhaul,OW V ER HH AO L,OW V ER HH AO L D
0.8978331089019775,embrace,EH M B R EY S,EH M B R EY S T
0.8287830352783203,reveal,R IH V IY L,R IH V IY L D
0.8190833330154419,remit,R IY M IH T,R IY M IH T IH D
0.7891594171524048,rebate,R IY B EY T,R IY B EY T IH D
0.7613590955734253,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
0.7254949808120728,rebid,R IY B IH D,R IY B IH D
0.7062708139419556,implore,IH M P L AO R,IH M P L AO R D
0.6935528516769409,dilute,D AY L UW T,D AY L UW T AH D
0.6609601974487305,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
0.6187881231307983,overflow,OW V ER F L OW,OW V ER F L OW D
0.6183719635009766,enslave,EH N S L EY V,EH N S L EY V D
0.6045198440551758,pilot,P AY L AH T,P AY L AH T IH D
0.584476113319397,rebut,R IH B AH T,R IH B AH T IH D
0.5556014776229858,improve,IH M P R UW V,IH M P R UW V D
0.5313729047775269,dilate,D AY L EY T,D AY L EY T IH D
0.5198543071746826,arrive,ER AY V,ER AY V D
0.48532387614250183,dispose,D IH S P OW Z,D IH S P OW Z D
0.47793707251548767,highlight,HH AY L AY T,HH AY L AY T IH D
0.39656397700309753,revert,R IH V ER T,R IH V ER T IH D
0.3604886829853058,envy,EH N V IY,EH N V IY D
0.33395513892173767,levy,L EH V IY,L EH V IY D
0.3268641531467438,rebel,R EH B AH L,R IH B EH L D
0.32239243388175964,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
0.2486848533153534,obviate,AA B V IY EY T,AA B V IY EY T AH D
0.12727782130241394,exile,EH G Z AY L,EH G Z AY L D
