activation,lemma,present_phones,past_phones
2.770925283432007,enfranchise,IH N F R AE N CH AY Z,EH N F R AE N CH AY Z D
2.578443765640259,infringe,IH N F R IH N JH,IH N F R IH N JH D
2.0635619163513184,inquire,IH N K W AY R,IH N K W AY ER D
1.7998435497283936,incline,IH N K L AY N,IH N K L AY N D
1.7783219814300537,inspire,IH N S P AY R,IH N S P AY ER D
1.6902291774749756,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
1.5924441814422607,install,IH N S T AO L,IH N S T AO L D
1.590486764907837,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
1.5451514720916748,ensnare,IH N S N EH R,IH N S N EH R D
1.3738374710083008,throttle,TH R AA T AH L,TH R AA T AH L D
1.367396354675293,enshrine,EH N SH R AY N,EH N SH R AY N D
1.3590106964111328,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
1.2908263206481934,outstretch,AW T S T R EH CH,AW T S T R EH CH T
1.265702724456787,entwine,EH N T W AY N,EH N T W AY N D
1.2553071975708008,extol,IH K S T OW L,IH K S T OW L D
1.2489440441131592,increment,IH N K R AH M AH N T,IH N K R AH M EH N T IH D
1.1952006816864014,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
1.1536924839019775,expire,IH K S P AY R,IH K S P AY R D
1.1130154132843018,inbreed,IH N B R IY D,IH N B R EH D
1.049788475036621,entrench,EH N T R EH N CH,EH N T R EH N CH T
1.0183038711547852,escape,IH S K EY P,IH S K EY P T
0.9864649176597595,critique,K R AH T IY K,K R IH T IY K T
0.9857673048973083,expunge,IH K S P AH N JH,IH K S P AH N JH D
0.9763453602790833,restyle,R IY S T AY L,R IY S T AY L D
0.9756571650505066,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
0.9620408415794373,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
0.959513247013092,safeguard,S EY F G AA R D,S EY F G AA R D IH D
0.957953155040741,earmark,IH R M AA R K,IH R M AA R K T
0.9194111227989197,scuttle,S K AH T AH L,S K AH T AH L D
0.9172030091285706,extrude,IH K S T R UW D,IH K S T R UW D AH D
0.8981735110282898,postpone,P OW S T P OW N,P OW S T P OW N D
0.8895962834358215,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
0.8871733546257019,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
0.8870236277580261,insert,IH N S ER T,IH N S ER T AH D
0.8854559063911438,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
0.8105613589286804,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
0.7870766520500183,it,IH T,IH T
0.7754537463188171,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
0.7737047076225281,incise,IH N S AY Z,IH N S AY Z D
0.7551658749580383,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
0.7486420273780823,innovate,IH N AH V EY T,IH N AH V EY T IH D
0.7463679909706116,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
0.7420738339424133,inscribe,IH N S K R AY B,IH N S K R AY B D
0.7309843897819519,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
0.7170411944389343,irrigate,IH R AH G EY T,IH R AH G EY T IH D
0.7130185961723328,trouble,T R AH B AH L,T R AH B AH L D
0.6946613192558289,influence,IH N F L UW AH N S,IH N F L UW AH N S T
0.6522679924964905,incur,IH N K ER,IH N K ER D
0.6414298415184021,itemize,AY T AH M AY Z,AY T AH M AY Z D
0.6387974619865417,prattle,P R AE T AH L,P R AE T AH L D
0.6382145285606384,snuggle,S N AH G AH L,S N AH G AH L D
0.6353825926780701,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
0.634002149105072,enamel,IH N AE M AH L,IH N AE M AH L D
0.6273171305656433,inch,IH N CH,IH N CH T
0.6262988448143005,injure,IH N JH ER,IH N JH ER D
0.6016039252281189,disable,D IH S EY B AH L,D IH S EY B AH L D
0.581477701663971,distress,D IH S T R EH S,D IH S T R EH S T
0.5284475684165955,infuse,IH N F Y UW Z,IH N F Y UW Z D
0.5093602538108826,costume,K AA S T UW M,K AO S T UW M D
0.4922184348106384,inhale,IH N HH EY L,IH N HH EY L D
0.4863739609718323,incite,IH N S AY T,IH N S AY T IH D
0.48576897382736206,superimpose,S UW P ER AH M P OW Z,S UW P ER AH M P OW Z D
0.4814302325248718,chastise,CH AE S T AY Z,CH AE S T AY Z D
0.479023277759552,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
0.45938974618911743,purify,P Y UH R AH F AY,P Y UH R AH F AY D
0.45224636793136597,erase,IH R EY S,IH R EY S T
0.4476415514945984,postmark,P OW S T M AA R K,P OW S T M AA R K T
0.41828709840774536,distil,D IH S T IH L,D IH S T IH L D
0.4109043478965759,ennoble,IH N OW B AH L,IH N OW B AH L D
0.40997499227523804,postdate,P OW S T D EY T,P OW S T D EY T IH D
0.409850537776947,infer,IH N F ER,IH N F ER D
0.4061585068702698,impregnate,IH M P R EH G N EY T,IH M P R EH G N EY T AH D
0.3926782011985779,issue,IH SH UW,IH SH UW D
0.3767947554588318,impale,IH M P EY L,IH M P EY L D
0.37662893533706665,yoke,Y OW K,Y OW K T
0.37564367055892944,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
0.37022310495376587,disconnect,D IH S K AH N EH K T,D IH S K AH N EH K T IH D
0.358584463596344,justify,JH AH S T AH F AY,JH AH S T AH F AY D
0.33764058351516724,disguise,D IH S G AY Z,D IH S G AY Z D
0.3348272442817688,propel,P R AH P EH L,P R AH P EH L D
0.3233407139778137,hush,HH AH SH,HH AH SH T
0.31992512941360474,answer,AE N S ER,AE N S ER D
0.2782418131828308,eat,IY T,EY T
0.2611544728279114,insure,IH N SH UH R,IH N SH UH R D
0.2529546618461609,urbanize,ER B AH N AY Z,ER B AH N AY Z D
0.23915863037109375,automate,AO T AH M EY T,AO T AH M EY T IH D
0.22744745016098022,hash,HH AE SH,HH AE SH T
0.13995808362960815,doe,D OW,D IH D
0.09562867879867554,soak,S OW K,S OW K T
0.0952187180519104,bowse,B OW S,B AW Z D
