activation,lemma,present_phones,past_phones
3.207484245300293,retaliate,R IH T AE L IY EY T,R IH T AE L IY EY T IH D
2.6979050636291504,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
2.531365156173706,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
2.3993101119995117,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
2.1228692531585693,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
1.841923475265503,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
1.810638189315796,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
1.6989073753356934,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
1.6459221839904785,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
1.6139905452728271,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
1.5255205631256104,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
1.4716284275054932,rejoice,R IH JH OY S,R IH JH OY S T
1.3323407173156738,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
1.3120231628417969,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
1.2949299812316895,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
1.0853283405303955,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
0.8937655091285706,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
0.8575946688652039,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
0.8180776238441467,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
0.8008390069007874,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
0.7764361500740051,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
0.7170055508613586,ridge,R IH JH,R IH JH D
0.6860525012016296,mitigate,M IH T AH G EY T,M IH T AH G EY T IH D
0.6682437062263489,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
0.6639000773429871,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
0.5605831146240234,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
0.5532715916633606,recommit,R IH K AA M IH T,R IY K AH M IH T IH D
0.42885053157806396,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
0.39779841899871826,resume,R IH Z UW M,R IH Z UW M D
0.3633508086204529,weary,W IH R IY,W IH R IY D
0.35891515016555786,reject,R IH JH EH K T,R IH JH EH K T IH D
