activation,lemma,present_phones,past_phones
4.860993385314941,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
4.860993385314941,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
2.1727657318115234,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
2.0832202434539795,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
1.851642370223999,spark,S P AA R K,S P AA R K T
1.778529405593872,traumatize,T R AO M AH T AY Z,T R AO M AH T AY Z D
1.732970952987671,speckle,S P EH K AH L,S P EH K AH L D
1.6316394805908203,upholster,AH P OW L S T ER,AH P OW L S T ER D
1.571678638458252,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
1.4281110763549805,sparkle,S P AA R K AH L,S P AA R K AH L D
1.3979947566986084,spar,S P AA R,S P AA R D
1.312605619430542,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
1.2456107139587402,uplink,AH P L IH NG K,UW P L IH NG K D
1.0894339084625244,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
1.0350091457366943,spiral,S P AY R AH L,S P AY R AH L D
0.989826500415802,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
0.952708899974823,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
0.9465286135673523,visualize,V IH ZH W AH L AY Z,V IH ZH W AH L AY Z D
0.9343807101249695,upgrade,AH P G R EY D,AH P G R EY D IH D
0.9218057990074158,spot,S P AA T,S P AA T IH D
0.8607569336891174,edge,EH JH,EH JH D
0.8278202414512634,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
0.7267071604728699,spelunk,S P AH L AH NG K,S P AH L AH NG K T
0.6721257567405701,spare,S P EH R,S P EH R D
0.595816433429718,promise,P R AA M AH S,P R AA M AH S T
0.5778010487556458,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
0.5640634894371033,spill,S P IH L,S P IH L D
0.5640026926994324,qualify,K W AA L AH F AY,K W AA L AH F AY D
0.5624166131019592,throttle,TH R AA T AH L,TH R AA T AH L D
0.555109441280365,omit,OW M IH T,OW M IH T AH D
0.44537419080734253,spell,S P EH L,S P EH L D
0.43338674306869507,uplift,AH P L IH F T,AH P L IH F T IH D
0.3186153769493103,up,AH P,AH P T
0.316885769367218,tantalize,T AE N T AH L AY Z,T AE N T AH L AY Z D
0.2937207818031311,star,S T AA R,S T AA R D
