activation,lemma,present_phones,past_phones
2.478119373321533,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
1.9807287454605103,spotlight,S P AA T L AY T,S P AA T L AY T IH D
1.844901442527771,glimpse,G L IH M P S,G L IH M P S T
1.8046549558639526,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
1.7422603368759155,contemplate,K AA N T AH M P L EY T,K AA N T AH M P L EY T IH D
1.6235922574996948,glaciate,G L EY SH IY EY T,G L EY SH IY EY T AH D
1.5744580030441284,garnish,G AA R N IH SH,G AA R N IH SH T
1.5266526937484741,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
1.474539875984192,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
1.4485605955123901,blemish,B L EH M IH SH,B L EH M IH SH T
1.4188441038131714,varnish,V AA R N IH SH,V AA R N IH SH T
1.3763010501861572,grimace,G R IH M AH S,G R IH M AH S T
1.3618693351745605,tarnish,T AA R N IH SH,T AA R N IH SH T
1.3248149156570435,concentrate,K AA N S AH N T R EY T,K AA N S AH N T R EY T IH D
1.3240081071853638,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
1.3036285638809204,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
1.2944799661636353,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
1.2884411811828613,fulfil,F UH L F IH L,F UH L F IH L D
1.2598212957382202,garden,G AA R D AH N,G AA R D AH N D
1.1646144390106201,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
1.160587191581726,segment,S EH G M AH N T,S EH G M EH N T IH D
1.1512500047683716,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
1.1443718671798706,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
1.136543869972229,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
1.135892629623413,glisten,G L IH S AH N,G L IH S AH N D
1.132311463356018,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
1.09166419506073,gallop,G AE L AH P,G AE L AH P T
1.08255136013031,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
1.0749319791793823,abolish,AH B AA L IH SH,AH B AA L IH SH T
1.0713448524475098,conjugate,K AA N JH AH G EY T,K AA N JH AH G EY T IH D
1.0561524629592896,tantalize,T AE N T AH L AY Z,T AE N T AH L AY Z D
1.052189588546753,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
1.0304977893829346,bulldoze,B UH L D OW Z,B UH L D OW Z D
1.023128628730774,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
1.0202077627182007,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
1.0187108516693115,preface,P R EH F AH S,P R EH F AH S T
1.0149301290512085,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
1.007439374923706,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
0.9902534484863281,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
0.9857879877090454,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
0.974873423576355,query,K W IY R IY,K W IH R IY D
0.9723067283630371,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
0.9656739234924316,reanalyze,R IY AE N AH L AY Z,R IY AE N AH L AY Z D
0.9606739282608032,quaver,K W EY V ER,K W EY V ER D
0.9459257125854492,convict,K AA N V IH K T,K AH N V IH K T AH D
0.9452098608016968,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
0.944715142250061,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
0.938406229019165,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
0.9295743703842163,swat,S W AA T,S W AA T IH D
0.9276536703109741,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
0.8993653059005737,swamp,S W AA M P,S W AO M P T
0.8947787284851074,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
0.8776590824127197,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
0.8680490255355835,marginalize,M AA R JH AH N AH L AY Z,M AA R JH AH N AH L AY Z D
0.8556391000747681,vindicate,V IH N D AH K EY T,V IH N D AH K EY T IH D
0.8504862785339355,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
0.8400741815567017,glorify,G L AO R AH F AY,G L AO R AH F AY D
0.8289350271224976,swink,S W IH NG K,S W AE NG K
0.8278384208679199,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
0.8207247257232666,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
0.8195785284042358,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
0.813139796257019,spatter,S P AE T ER,S P AE T ER D
0.8042229413986206,stonewall,S T OW N W AO L,S T OW N W AO L D
0.8024495840072632,fabricate,F AE B R AH K EY T,F AE B R IH K EY T AH D
0.7993656396865845,convoke,K AA N V OW K,K AA N V OW K T
0.7986871004104614,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
0.7914937734603882,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
0.7719018459320068,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
0.7669205665588379,profess,P R AH F EH S,P R AH F EH S T
0.7603968381881714,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
0.7557382583618164,jaundice,JH AO N D AH S,JH AO N D IH S T
0.739654541015625,curate,K Y UH R AH T,K Y UH R EY T IH D
0.7395578622817993,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
0.7222050428390503,closet,K L AA Z AH T,K L AA Z AH T IH D
0.7184501886367798,empty,EH M P T IY,EH M P T IY D
0.703036904335022,counterbalance,K AW N T ER B AE L AH N S,K AW N T ER B AE L AH N S T
0.7000752687454224,blitz,B L IH T S,B L IH T S T
0.6642820835113525,criminalize,K R IH M AH N AH L AY Z,K R IH M AH N AH L AY Z D
0.6614127159118652,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
0.6506963968276978,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
0.6373165845870972,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
0.6345518827438354,clasp,K L AE S P,K L AE S P T
0.6332192420959473,barbecue,B AA R B IH K Y UW,B AA R B IH K Y UW D
0.6332192420959473,barbeque,B AA R B IH K Y UW,B AA R B IH K Y UW D
0.6322914361953735,ossify,AA S AH F AY,AA S AH F AY D
0.6264458894729614,contour,K AA N T UH R,K AA N T UH R D
0.6207267045974731,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
0.6164844036102295,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
0.6050804853439331,glut,G L AH T,G L AH T IH D
0.5942631959915161,glance,G L AE N S,G L AE N S T
0.5935618877410889,reprimand,R EH P R AH M AE N D,R EH P R AH M AE N D IH D
0.5886474847793579,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
0.5853918790817261,bloody,B L AH D IY,B L AH D IY D
0.5765745639801025,steady,S T EH D IY,S T EH D IY D
0.5682088136672974,prosecute,P R AA S AH K Y UW T,P R AA S IH K Y UW T IH D
0.5173100233078003,subvert,S AH B V ER T,S AH B V ER T IH D
0.5116251707077026,carbonize,K AA R B AH N AY Z,K AA R B AH N AY Z D
0.5112408399581909,grizzle,G R IH Z AH L,G R IH Z AH L D
0.5054497718811035,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
0.4985640048980713,sponge,S P AH N JH,S P AH N JH D
0.49409019947052,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
0.4849311113357544,publish,P AH B L IH SH,P AH B L IH SH T
0.48322856426239014,overturn,OW V ER T ER N,OW V ER T ER N D
0.4791080951690674,clamp,K L AE M P,K L AE M P T
0.46852338314056396,grapple,G R AE P AH L,G R AE P AH L D
0.4638599157333374,prompt,P R AA M P T,P R AA M P T IH D
0.4596494436264038,grasp,G R AE S P,G R AE S P T
0.4362361431121826,spot,S P AA T,S P AA T IH D
0.4340287446975708,study,S T AH D IY,S T AH D IY D
0.4235328435897827,submit,S AH B M IH T,S AH B M IH T IH D
0.4132378101348877,harmonize,HH AA R M AH N AY Z,HH AA R M AH N AY Z D
0.4043281078338623,coif,K W AA F,K OY F T
0.4043281078338623,quaff,K W AA F,K W AA F AH D
0.3861626386642456,congest,K AH N JH EH S T,K AH N JH EH S T AH D
0.3853597640991211,option,AA P SH AH N,AA P SH AH N D
