activation,lemma,present_phones,past_phones
3.0998001098632812,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
1.9869780540466309,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
1.8265867233276367,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
1.6857290267944336,unwrap,AH N R AE P,AH N R AE P T
1.6561956405639648,hijack,HH AY JH AE K,HH AY JH AE K T
1.6463229656219482,turbocharge,T ER B OW CH AA R JH,T ER B OW CH AA R JH D
1.6167643070220947,recap,R IY K AE P,R IY K AE P T
1.3741005659103394,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
1.3535382747650146,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
1.336739182472229,strap,S T R AE P,S T R AE P T
1.2629995346069336,relaunch,R IY L AO N CH,R IY L AO N CH T
1.0946779251098633,strand,S T R AE N D,S T R AE N D IH D
1.017514705657959,scrap,S K R AE P,S K R AE P T
0.9122133255004883,relapse,R IY L AE P S,R IY L AE P S T
0.9086326360702515,surpass,S ER P AE S,S ER P AE S T
0.9068386554718018,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
0.9022476673126221,relent,R IH L EH N T,R IH L EH N T IH D
0.8678879737854004,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
0.854069709777832,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
0.8161582946777344,recast,R IY K AE S T,R IY K AE S T
0.8102028369903564,scratch,S K R AE CH,S K R AE CH T
0.8019975423812866,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
0.7775881290435791,bypass,B AY P AE S,B AY P AE S T
0.7556002140045166,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
0.6449354887008667,relend,R IY L EH N D,R IH L EH N T
0.6373738050460815,release,R IY L IY S,R IY L IY S T
0.5846967697143555,charm,CH AA R M,CH AA R M D
0.5319238901138306,formalize,F AO R M AH L AY Z,F AO R M AH L AY Z D
0.5027215480804443,relax,R IH L AE K S,R IH L AE K S T
0.49027514457702637,burgeon,B ER JH AH N,B ER JH AH N D
0.4401535987854004,shellac,SH EH L AE K,SH EH L AE K D
0.4387258291244507,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
0.4327336549758911,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
0.42444944381713867,tour,T UH R,T UH R D
0.2855731248855591,farm,F AA R M,F AA R M D
0.2563360929489136,warm,W AO R M,W AO R M D
0.2093336582183838,tier,T IY R,T IY R D
0.1688699722290039,shame,SH EY M,SH EY M D
0.14900720119476318,white,W AY T,W AY T IH D
0.1154170036315918,ace,EY S,EY S T
