activation,lemma,present_phones,past_phones
1.6879751682281494,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
1.680853009223938,stroll,S T R OW L,S T R OW L D
1.654707670211792,narrow,N EH R OW,N EH R OW D
1.5809253454208374,behold,B IH HH OW L D,B IY HH EH L D
1.5613380670547485,outvote,AW T V OW T,AW T V OW T IH D
1.550730586051941,devote,D IH V OW T,D IH V OW T IH D
1.550571084022522,revoke,R IH V OW K,R IH V OW K T
1.547437071800232,demote,D IH M OW T,D IH M OW T IH D
1.5451363325119019,veto,V IY T OW,V IY T OW D
1.5433886051177979,winnow,W IH N OW,W IH N OW D
1.5321584939956665,invoke,IH N V OW K,IH N V OW K T
1.5317312479019165,outmode,AW T M OW D,AW T M OW D IH D
1.5298184156417847,widow,W IH D OW,W IH D OW D
1.5231719017028809,decode,D IH K OW D,D IH K OW D AH D
1.523158073425293,mellow,M EH L OW,M EH L OW D
1.5226911306381226,intone,IH N T OW N,IH N T OW N D
1.5194202661514282,reload,R IY L OW D,R IY L OW D IH D
1.5161181688308716,zero,Z IH R OW,Z IH R OW D
1.5142773389816284,approach,AH P R OW CH,AH P R OW CH T
1.5132017135620117,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
1.5131126642227173,borrow,B AA R OW,B AA R OW D
1.5066756010055542,stroke,S T R OW K,S T R OW K T
1.506635308265686,heroize,HH IY R OW AY Z,HH IY R OW AY Z D
1.5019325017929077,encode,EH N K OW D,EH N K OW D IH D
1.4971002340316772,bellow,B EH L OW,B EH L OW D
1.494367003440857,wallow,W AA L OW,W AA L OW D
1.4835385084152222,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
1.4775460958480835,billow,B IH L OW,B IH L OW D
1.4762626886367798,repost,R IY P OW S T,R IY P OW S T IH D
1.4566041231155396,photocopy,F OW T OW K AA P IY,F OW T OW K AA P IY D
1.4540725946426392,denote,D IH N OW T,D IH N OW T AH D
1.4455486536026,impose,IH M P OW Z,IH M P OW Z D
1.4376704692840576,hollow,HH AA L OW,HH AA L OW D
1.4364312887191772,depose,D IH P OW Z,D IH P OW Z D
1.3094955682754517,upvote,AH P V OW T,AH P V OW T IH D
1.290514349937439,refocus,R IY F OW K AH S,R IY F OW K AH S T
1.2398070096969604,hallow,HH AE L OW,HH AE L OW D
1.187706470489502,uphold,AH P HH OW L D,AH P HH EH L D
1.158574104309082,upload,AH P L OW D,AH P L OW D IH D
1.1470180749893188,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
1.0840435028076172,follow,F AA L OW,F AA L OW D
1.0753586292266846,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
1.0703939199447632,unfold,AH N F OW L D,AH N F OW L D IH D
0.9593609571456909,suppose,S AH P OW Z,S AH P OW Z D
0.8780742883682251,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
0.7678086161613464,er,ER,EH R D
0.6462429761886597,elbow,EH L B OW,EH L B OW D
0.6361039280891418,eye,AY,AY D
0.58688884973526,owe,OW,OW D
0.4998685121536255,cherish,CH EH R IH SH,CH EH R IH SH T
0.4855136275291443,awe,AA,AO D
0.46310675144195557,cajole,K AH JH OW L,K AH JH OW L D
0.2401922196149826,reissue,R IY IH SH UW,R IY IH SH UW D
