activation,lemma,present_phones,past_phones
2.1397488117218018,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
1.5938156843185425,reserve,R IH Z ER V,R IH Z ER V D
1.5378552675247192,observe,AH B Z ER V,AH B Z ER V D
1.519875168800354,aggrieve,AH G R IY V,AH G R IY V D
1.5193442106246948,revive,R IH V AY V,R IH V AY V D
1.5176355838775635,strive,S T R AY V,S T R OW V
1.5162739753723145,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
1.5155750513076782,relive,R IY L IH V,R IY L IH V D
1.5138860940933228,archive,AA R K AY V,AA R K AY V D
1.5114555358886719,relieve,R IH L IY V,R IH L IY V D
1.5095261335372925,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
1.5076764822006226,intervene,IH N T ER V IY N,IH N T ER V IY N D
1.5029326677322388,deserve,D IH Z ER V,D IH Z ER V D
1.5003961324691772,believe,B IH L IY V,B IH L IY V D
1.4955573081970215,approve,AH P R UW V,AH P R UW V D
1.4939217567443848,deceive,D IH S IY V,D IH S IY V D
1.4928909540176392,receive,R AH S IY V,R AH S IY V D
1.4906431436538696,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
1.4889686107635498,evolve,IH V AA L V,IH V AA L V D
1.486916422843933,persevere,P ER S AH V IH R,P ER S AH V IH R D
1.4862943887710571,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
1.4817123413085938,remove,R IY M UW V,R IY M UW V D
1.4789270162582397,outlive,AW T L IH V,AW T L IH V D
1.4737368822097778,forgive,F ER G IH V,F ER G EY V
1.4714539051055908,survive,S ER V AY V,S ER V AY V D
1.4709597826004028,recover,R IH K AH V ER,R AH K AH V ER D
1.466522455215454,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
1.4623987674713135,perceive,P ER S IY V,P ER S IY V D
1.4607363939285278,televise,T EH L AH V AY Z,T EH L AH V AY Z D
1.4504302740097046,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
1.4432510137557983,bedevil,B IH D EH V AH L,B IH D EH V AH L D
1.438698172569275,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
1.437250018119812,behave,B IH HH EY V,B IH HH EY V D
1.4242504835128784,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
1.412610650062561,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
1.29295015335083,interview,IH N T ER V Y UW,IH N T ER V Y UW D
1.117618203163147,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
1.1065144538879395,activate,AE K T AH V EY T,AE K T AH V EY T IH D
0.8050433993339539,starve,S T AA R V,S T AA R V D
0.464592307806015,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
0.43870797753334045,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
0.30450281500816345,alter,AO L T ER,AO L T ER D
0.2968326807022095,slather,S L AE DH ER,S L AE DH ER D
0.2547147274017334,obviate,AA B V IY EY T,AA B V IY EY T AH D
0.13825571537017822,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
0.06555380672216415,salary,S AE L ER IY,S AE L ER IY D
0.043248794972896576,massacre,M AE S AH K ER,M AE S AH K ER D
0.038510583341121674,perforate,P ER F ER EY T,P ER F ER EY T IH D
0.016520731151103973,savor,S EY V ER,S EY V ER D
