activation,lemma,present_phones,past_phones
2.641556739807129,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
2.3396506309509277,autograph,AO T AH G R AE F,AO T AH G R AE F T
2.3294901847839355,slug,S L AH G,S L AH G D
2.307567596435547,dangle,D AE NG G AH L,D AE NG G AH L D
2.280391216278076,slog,S L AA G,S L AA G D
2.2751002311706543,snag,S N AE G,S N AE G D
2.273557662963867,plug,P L AH G,P L AH G D
2.2662527561187744,drag,D R AE G,D R AE G D
2.261780261993408,bargain,B AA R G AH N,B AA R G AH N D
2.2502942085266113,irrigate,IH R AH G EY T,IH R AH G EY T IH D
2.245194911956787,progress,P R AA G R EH S,P R AH G R EH S T
2.2400293350219727,drug,D R AH G,D R AH G D
2.2399797439575195,shrug,SH R AH G,SH R AH G D
2.239511728286743,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
2.2390241622924805,flag,F L AE G,F L AE G D
2.2389109134674072,program,P R OW G R AE M,P R OW G R AE M D
2.2389109134674072,programme,P R OW G R AE M,P R OW G R AE M D
2.238356828689575,finger,F IH NG G ER,F IH NG G ER D
2.237011671066284,stagnate,S T AE G N EY T,S T AE G N EY T IH D
2.229076623916626,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
2.226543426513672,plague,P L EY G,P L EY G D
2.2233803272247314,mangle,M AE NG G AH L,M AE NG G AH L D
2.2229573726654053,misguide,M IH S G AY D,M IH S G AY D IH D
2.22094464302063,disgrace,D IH S G R EY S,D IH S G R EY S T
2.2197160720825195,brag,B R AE G,B R AE G D
2.2176880836486816,stagger,S T AE G ER,S T AE G ER D
2.2077841758728027,wrangle,R AE NG G AH L,R AE NG G AH L D
2.20237398147583,wangle,W AE NG G AH L,W AE NG G AH L D
2.200803279876709,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
2.1959004402160645,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
2.1955277919769287,downgrade,D AW N G R EY D,D AW N G R EY D AH D
2.1937718391418457,mingle,M IH NG G AH L,M IH NG G AH L D
2.191880941390991,bungle,B AH NG G AH L,B AH NG G AH L D
2.1852221488952637,disguise,D IH S G AY Z,D IH S G AY Z D
2.178417682647705,tangle,T AE NG G AH L,T AE NG G AH L D
2.176771640777588,fangle,F AE NG G AH L,F AE NG G AH L D
2.1716830730438232,trigger,T R IH G ER,T R IH G ER D
2.1683459281921387,jangle,JH AE NG G AH L,JH AE NG G AH L D
2.1625518798828125,safeguard,S EY F G AA R D,S EY F G AA R D IH D
2.160238027572632,mortgage,M AO R G AH JH,M AO R G IH JH D
2.1409671306610107,languish,L AE NG G W IH SH,L AE NG G W IH SH T
2.140752077102661,single,S IH NG G AH L,S IH NG G AH L D
2.1392769813537598,clog,K L AA G,K L AO G D
2.131340503692627,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
2.128509998321533,snuggle,S N AH G AH L,S N AH G AH L D
2.125856399536133,twig,T W IH G,T W IH G D
2.117042064666748,diagnose,D AY AH G N OW S,D AY AH G N OW S T
2.1056149005889893,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
2.100919485092163,target,T AA R G AH T,T AA R G AH T IH D
2.0599517822265625,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
2.0531721115112305,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
1.8334505558013916,disgorge,D IH S G AO R JH,D IH S G AO R JH D
1.7867738008499146,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
1.6804765462875366,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
0.10469493269920349,lawyer,L AO Y ER,L AO Y ER D
0.09975174069404602,terrorize,T EH R ER AY Z,T EH R ER AY Z D
0.07587465643882751,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
0.02423498034477234,link,L IH NG K,L IH NG K T
0.0068830400705337524,louse,L AW S,L AW Z D
