activation,lemma,present_phones,past_phones
1.9275403022766113,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
1.145780086517334,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
0.8117368221282959,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
0.6687347888946533,engine,EH N JH AH N,EH N JH AH N D
0.6216269731521606,underwrite,AH N D ER R AY T,AH N D ER R OW T
0.6102418899536133,modernize,M AA D ER N AY Z,M AA D ER N AY Z D
0.587775468826294,interfere,IH N T ER F IH R,IH N T ER F IH R D
0.5594435334205627,endure,EH N D Y UH R,EH N D Y UH R D
0.5291904211044312,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
0.4887232184410095,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
0.4130672812461853,endear,EH N D IY R,EH N D IY R D
0.3531496524810791,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
0.3272463083267212,endorse,EH N D AO R S,EH N D AO R S T
0.3122004270553589,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
0.2872452735900879,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
0.13801836967468262,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
0.09681391716003418,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
