activation,lemma,present_phones,past_phones
1.5649898052215576,guarantee,G EH R AH N T IY,G EH R AH N T IY D
1.4582353830337524,headline,HH EH D L AY N,HH EH D L AY N D
1.4447687864303589,helmet,HH EH L M AH T,HH EH L M AH T IH D
1.4084707498550415,terrorize,T EH R ER AY Z,T EH R ER AY Z D
1.398460030555725,measure,M EH ZH ER,M EH ZH ER D
1.3977864980697632,festoon,F EH S T UW N,F EH S T UW N D
1.389358639717102,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
1.3857753276824951,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
1.3842707872390747,harry,HH EH R IY,HH EH R IY D
1.3700546026229858,parallel,P EH R AH L EH L,P EH R AH L EH L D
1.3695441484451294,pester,P EH S T ER,P EH S T ER D
1.3683192729949951,marry,M EH R IY,M EH R IY D
1.3668403625488281,mechanize,M EH K AH N AY Z,M EH K AH N AY Z D
1.3659248352050781,menace,M EH N AH S,M EH N AH S T
1.3650795221328735,terrify,T EH R AH F AY,T EH R AH F AY D
1.3625645637512207,level,L EH V AH L,L EH V AH L D
1.3609070777893066,text,T EH K S T,T EH K S T IH D
1.3595813512802124,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
1.3584548234939575,wrestle,R EH S AH L,R EH S AH L D
1.3564436435699463,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
1.3558870553970337,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
1.3551791906356812,vary,V EH R IY,V EH R IY D
1.3543282747268677,heckle,HH EH K AH L,HH EH K AH L D
1.3541252613067627,levy,L EH V IY,L EH V IY D
1.3525843620300293,jelly,JH EH L IY,JH EH L IY D
1.3498339653015137,rarefy,R EH R AH F AY,R EH R AH F AY D
1.349197506904602,nestle,N EH S AH L,N EH S AH L D
1.3483282327651978,mesmerize,M EH Z M ER AY Z,M EH Z M ER AY Z D
1.348044514656067,delegate,D EH L AH G EY T,D EH L AH G EY T AH D
1.3474184274673462,tender,T EH N D ER,T EH N D ER D
1.3468068838119507,pellet,P EH L AH T,P EH L AH T IH D
1.3467592000961304,beckon,B EH K AH N,B EH K AH N D
