activation,lemma,present_phones,past_phones
2.0199263095855713,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
1.513443946838379,shoehorn,SH UW HH AO R N,SH UW HH AO R N D
1.503645896911621,offshore,AO F SH AO R,AO F SH AO R D
1.4753481149673462,resort,R IH Z AO R T,R IH Z AO R T IH D
1.4655067920684814,retort,R IY T AO R T,R IY T AO R T IH D
1.463648796081543,relaunch,R IY L AO N CH,R IY L AO N CH T
1.4532281160354614,befall,B IH F AO L,B IH F EH L
1.4510221481323242,record,R AH K AO R D,R AH K AO R D IH D
1.4487793445587158,divorce,D IH V AO R S,D IH V AO R S T
1.4328367710113525,outlaw,AW T L AO,AW T L AO D
1.4294553995132446,report,R IY P AO R T,R IY P AO R T IH D
1.421294927597046,reward,R IH W AO R D,R IH W AO R D IH D
1.4172968864440918,abhor,AE B HH AO R,AH B HH AO R D
1.4162602424621582,emboss,IH M B AO S,IH M B AO S T
1.3984997272491455,escort,EH S K AO R T,EH S K AO R T IH D
1.3954776525497437,purport,P ER P AO R T,P ER P AO R T IH D
1.3801205158233643,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
1.3740578889846802,enforce,EH N F AO R S,EH N F AO R S T
1.3662853240966797,absorb,AH B Z AO R B,AH B Z AO R B D
1.3454703092575073,outsource,AW T S AO R S,AW T S AO R S T
1.3321902751922607,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
1.2901628017425537,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
1.228153944015503,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
1.1831457614898682,exhaust,IH G Z AO S T,IH G Z AO S T IH D
0.9929856657981873,applaud,AH P L AO D,AH P L AO D IH D
0.9646050333976746,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
0.9342569708824158,endorse,EH N D AO R S,EH N D AO R S T
0.8703123927116394,ignore,IH G N AO R,IH G N AO R D
0.8600559234619141,prioritize,P R AY AO R AH T AY Z,P R AY AO R AH T AY Z D
0.8014377355575562,interlink,IH N T ER L IH NG K,IH N T ER L IH NG K T
0.790226936340332,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
0.6499391198158264,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
0.6356241106987,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
0.6344479918479919,seesaw,S IY S AO,S IY S AO D
0.3496321141719818,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
0.18006351590156555,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
0.15767976641654968,remarry,R IY M EH R IY,R IY M EH R IY D
0.09769100695848465,shuffle,SH AH F AH L,SH AH F AH L D
0.05618008226156235,burble,B ER B AH L,B ER B AH L D
0.039852388203144073,tarnish,T AA R N IH SH,T AA R N IH SH T
0.012899957597255707,retest,R IY T EH S T,R IY T EH S T IH D
0.010482825338840485,curl,K ER L,K ER L D
0.009840823709964752,outburst,AW T B ER S T,AW T B ER S T
0.006943963468074799,level,L EH V AH L,L EH V AH L D
