activation,lemma,present_phones,past_phones
1.816903829574585,exploit,EH K S P L OY T,EH K S P L OY T AH D
1.8029794692993164,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
1.729252576828003,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
1.5844508409500122,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
1.5809680223464966,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
1.5466647148132324,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
1.5174570083618164,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
1.4938244819641113,exile,EH G Z AY L,EH G Z AY L D
1.4239931106567383,etch,EH CH,EH CH T
1.4186052083969116,egg,EH G,EH G D
1.4186052083969116,egge,EH G,EH G D
1.4084415435791016,envy,EH N V IY,EH N V IY D
1.3996893167495728,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
1.3945341110229492,enter,EH N T ER,EH N T ER D
1.3812305927276611,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
1.3758389949798584,edge,EH JH,EH JH D
1.3753993511199951,edit,EH D AH T,EH D AH T AH D
1.3701601028442383,excise,EH K S AY S,EH K S AY Z D
1.3613755702972412,exit,EH G Z IH T,EH G Z AH T IH D
1.3567659854888916,enrage,EH N R EY JH,EH N R EY JH D
1.3562963008880615,enslave,EH N S L EY V,EH N S L EY V D
1.3534741401672363,entwine,EH N T W AY N,EH N T W AY N D
1.352264642715454,encourage,EH N K ER IH JH,EH N K ER IH JH D
1.35176420211792,airlift,EH R L IH F T,EH R L IH F T IH D
1.3511362075805664,entail,EH N T EY L,IH N T EY L D
1.3506097793579102,emanate,EH M AH N EY T,EH M AH N EY T IH D
1.3480007648468018,endear,EH N D IY R,EH N D IY R D
1.347853660583496,enlarge,EH N L AA R JH,EH N L AA R JH D
1.3455380201339722,exercise,EH K S ER S AY Z,EH K S ER S AY Z D
1.3436813354492188,elevate,EH L AH V EY T,EH L AH V EY T IH D
1.3430551290512085,enrich,EH N R IH CH,EH N R IH CH T
1.3418724536895752,entrance,EH N T R AH N S,IH N T R AE N S T
1.3405734300613403,embargo,EH M B AA R G OW,IH M B AA R G OW D
1.3390300273895264,encase,EH N K EY S,EH N K EY S T
1.3313045501708984,excerpt,EH K S ER P T,EH K S ER P T IH D
1.3257883787155151,enshrine,EH N SH R AY N,EH N SH R AY N D
1.3216371536254883,encode,EH N K OW D,EH N K OW D IH D
1.3177590370178223,entitle,EH N T AY T AH L,EH N T AY T AH L D
1.3174586296081543,extract,EH K S T R AE K T,EH K S T R AE K T IH D
1.316660761833191,embattle,EH M B AE T AH L,EH M B AE T AH L D
1.314852237701416,ensure,EH N SH UH R,EH N SH UH R D
1.314275860786438,enforce,EH N F AO R S,EH N F AO R S T
1.3031914234161377,enmesh,EH N M EH SH,EH N M EH SH T
1.3031483888626099,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
1.297588586807251,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
1.2968472242355347,engage,EH N G EY JH,EH N G EY JH D
1.2937872409820557,employ,EH M P L OY,EH M P L OY D
1.2930994033813477,evidence,EH V AH D AH N S,EH V IH D AH N S T
1.2917866706848145,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
1.2917593717575073,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
1.2861778736114502,enthral,EH N TH R AO L,EH N TH R AO L D
1.2830543518066406,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
1.2829326391220093,enhance,EH N HH AE N S,EH N HH AE N S T
1.2804021835327148,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
1.2788009643554688,estrange,EH S T R EY N JH,EH S T R EY N JH D
1.2689565420150757,excavate,EH K S K AH V EY T,EH K S K AH V EY T IH D
1.2673479318618774,escort,EH S K AO R T,EH S K AO R T IH D
1.2636005878448486,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
1.2633638381958008,exhale,EH K S HH EY L,EH K S HH EY L D
1.2628105878829956,encircle,EH N S ER K AH L,IH N S ER K AH L D
1.2501707077026367,embrace,EH M B R EY S,EH M B R EY S T
1.2491791248321533,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
1.2472851276397705,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
1.2467172145843506,envelope,EH N V AH L OW P,EH N V EH L AH P T
1.2447186708450317,endorse,EH N D AO R S,EH N D AO R S T
1.2408980131149292,endure,EH N D Y UH R,EH N D Y UH R D
1.237992763519287,end,EH N D,EH N D AH D
1.2373051643371582,engine,EH N JH AH N,EH N JH AH N D
1.2319293022155762,educate,EH JH AH K EY T,EH JH AH K EY T IH D
1.225860595703125,enlist,EH N L IH S T,EH N L IH S T IH D
1.2178916931152344,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
