activation,lemma,present_phones,past_phones
2.9319028854370117,spelunk,S P AH L AH NG K,S P AH L AH NG K T
1.6465764045715332,malfunction,M AE L F AH NG K SH AH N,M AE L F AH NG K SH AH N D
1.4967985153198242,boomerang,B UW M ER AE NG,B UW M ER AE NG D
1.4244892597198486,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
1.4001243114471436,overhang,OW V ER HH AE NG,OW V ER HH AH NG
1.0642234086990356,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
0.7153091430664062,sculpture,S K AH L P CH ER,S K AH L P CH ER D
0.36321645975112915,spoil,S P OY L,S P OY L D
0.11974477767944336,spay,S P EY,S P EY D
0.03968578577041626,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
0.03777989745140076,sour,S AW ER,S AW ER D
0.034478917717933655,spangle,S P AE NG G AH L,S P AE NG G AH L D
0.026909485459327698,voyage,V OY AH JH,V OY AH JH D
0.014553949236869812,scale,S K EY L,S K EY L D
0.002862781286239624,spur,S P ER,S P ER D
