activation,lemma,present_phones,past_phones
1.9005613327026367,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
1.7680890560150146,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
1.6509945392608643,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
1.6330111026763916,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
1.6240026950836182,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
1.5777314901351929,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
1.564838171005249,xerox,Z IH R AA K S,Z IH R AA K S T
1.4434716701507568,refocus,R IY F OW K AH S,R IY F OW K AH S T
1.4429606199264526,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
1.4047114849090576,handcuff,HH AE N D K AH F,HH AE N D K AH F T
1.397756576538086,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
1.3702110052108765,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
1.3575761318206787,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
1.3487735986709595,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
1.335690975189209,crisscross,K R IH S K R AO S,K R IH S K R AO S T
1.3181129693984985,hijack,HH AY JH AE K,HH AY JH AE K T
1.3147947788238525,telecast,T EH L AH K AE S T,T EH L AH K AE S T
1.3114264011383057,frisk,F R IH S K,F R IH S K T
1.3075326681137085,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
1.3064604997634888,unlock,AH N L AA K,AH N L AA K T
1.2992291450500488,outfox,AW T F AA K S,AW T F AA K S T
1.2964974641799927,frank,F R AE NG K,F R AE NG K T
1.295957088470459,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
1.2958204746246338,strike,S T R AY K,S T R AH K
1.289191722869873,invoke,IH N V OW K,IH N V OW K T
1.2885017395019531,stroke,S T R OW K,S T R OW K T
1.2877459526062012,proscribe,P R OW S K R AY B,P R OW S K R AY B D
1.2868123054504395,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
1.2833274602890015,crank,K R AE NG K,K R AE NG K T
1.2809293270111084,remake,R IY M EY K,R IY M EY D
1.2768841981887817,panic,P AE N IH K,P AE N IH K T
1.2765079736709595,streak,S T R IY K,S T R IY K T
1.2718431949615479,prescribe,P R AH S K R AY B,P R IY S K R AY B D
1.2713006734848022,bicycle,B AY S IH K AH L,B AY S IH K AH L D
1.2695322036743164,mimic,M IH M IH K,M IH M IH K T
1.2647209167480469,undercut,AH N D ER K AH T,AH N D ER K AH T
1.2600268125534058,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
1.2592504024505615,squeak,S K W IY K,S K W IY K T
1.2582218647003174,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
1.2577251195907593,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
1.2576473951339722,recheck,R IY CH EH K,R IY CH EH K T
1.2576103210449219,recycle,R IY S AY K AH L,R IY S AY K AH L D
1.2566578388214111,telex,T EH L EH K S,T EH L EH K S T
1.2564218044281006,flank,F L AE NG K,F L AE NG K T
1.2554168701171875,spark,S P AA R K,S P AA R K T
1.2544258832931519,rework,R IY W ER K,R IY W ER K T
1.254415512084961,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
1.2534370422363281,stink,S T IH NG K,S T AE NG K
1.2510881423950195,betake,B IY T EY K,B EH T UH K
1.2508299350738525,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
1.2506308555603027,retake,R IY T EY K,R IY T UH K
1.2504942417144775,drink,D R IH NG K,D R AE NG K
1.2483066320419312,spank,S P AE NG K,S P AE NG K T
1.246801733970642,object,AA B JH EH K T,AH B JH EH K T AH D
1.244992971420288,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
1.2429847717285156,broadcast,B R AO D K AE S T,B R AO D K AE S T
1.2414872646331787,plunk,P L AH NG K,P L AH NG K T
1.2410154342651367,blink,B L IH NG K,B L IH NG K T
1.240290641784668,swink,S W IH NG K,S W AE NG K
1.2364853620529175,defect,D IY F EH K T,D IH F EH K T IH D
1.235172152519226,twinkle,T W IH NG K AH L,T W IH NG K AH L D
1.234760046005249,fresco,F R EH S K OW,F R EH S K OW D
1.2345938682556152,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
1.2330434322357178,blank,B L AE NG K,B L AE NG K T
1.2251485586166382,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
1.224745273590088,subscribe,S AH B S K R AY B,S AH B S K R AY B D
1.2237231731414795,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
1.220505952835083,bifurcate,B IH F ER K EY T,B IH F ER K EY T IH D
