activation,lemma,present_phones,past_phones
3.1883962154388428,predispose,P R IY D IH S P OW Z,P R IY D IH S P OW Z D
3.116062641143799,superimpose,S UW P ER AH M P OW Z,S UW P ER AH M P OW Z D
3.063258647918701,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
2.4597456455230713,overexpose,OW V ER IH K S P OW Z,OW V ER IH K S P OW Z D
1.3314659595489502,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
1.1191043853759766,oversimplify,OW V ER S IH M P L IH F AY,OW V ER S IH M P L IH F AY D
1.0158350467681885,predominate,P R IH D AA M AH N EY T,P R IH D AA M AH N EY T IH D
0.9592134356498718,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
0.8106605410575867,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
0.7558048367500305,participate,P AA R T IH S AH P EY T,P AA R T IH S AH P EY T IH D
0.7537035346031189,graduate,G R AE JH AH W AH T,G R AE JH UW EY T IH D
0.6617106795310974,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
0.6323639154434204,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
0.6276214718818665,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
0.6136572957038879,marginalize,M AA R JH AH N AH L AY Z,M AA R JH AH N AH L AY Z D
0.5846100449562073,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
0.5553905963897705,proselytize,P R AA S AH L AH T AY Z,P R AA S AH L AH T AY Z D
0.5300273299217224,politicize,P AH L IH T IH S AY Z,P AH L IH T IH S AY Z D
0.3977876901626587,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
0.20410555601119995,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
0.08310773968696594,upvote,AH P V OW T,AH P V OW T IH D
0.07987833023071289,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
0.007392227649688721,jerk,JH ER K,JH ER K T
0.003490626811981201,walk,W AO K,W AO K T
0.0022765398025512695,work,W ER K,W ER K T
