activation,lemma,present_phones,past_phones
1.7242839336395264,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
1.7105237245559692,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
1.7079373598098755,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
1.6843491792678833,reclassify,R IY K L AE S IH F AY,R IY K L AE S AH F AY D
1.6767526865005493,mismatch,M IH S M AE CH,M IH S M AE CH T
1.6728020906448364,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
1.6540015935897827,reattach,R IY AH T AE CH,R IY AH T AE CH T
1.651360273361206,dispatch,D IH S P AE CH,D IH S P AE CH T
1.6385327577590942,reflag,R IY F L AE G,R IY F L AE G D
1.628745436668396,mismanage,M IH S M AE N IH JH,M IH S M AE N IH JH D
1.621392846107483,interact,IH N T ER AE K T,IH N T ER AE K T AH D
1.6182667016983032,wiretap,W AY ER T AE P,W AY ER T AE P T
1.568355917930603,overlap,OW V ER L AE P,OW V ER L AE P T
1.5682610273361206,kidnap,K IH D N AE P,K IH D N AE P T
1.5667932033538818,zigzag,Z IH G Z AE G,Z IH G Z AE G D
1.546210765838623,entrap,IH N T R AE P,IH N T R AE P T
1.5427652597427368,compact,K AA M P AE K T,K AH M P AE K T IH D
1.5151925086975098,enfranchise,IH N F R AE N CH AY Z,EH N F R AE N CH AY Z D
1.460469365119934,overmatch,OW V ER M AE CH,OW V ER M AE CH T
1.4564443826675415,climax,K L AY M AE K S,K L AY M AE K S T
1.43769371509552,mustachio,M AH S T AE SH IY OW,M AH S T AE SH IY OW D
1.3234974145889282,boomerang,B UW M ER AE NG,B UW M ER AE NG D
1.2852436304092407,outclass,AW T K L AE S,AW T K L AE S T
1.2489769458770752,overhang,OW V ER HH AE NG,OW V ER HH AH NG
1.2231873273849487,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
1.20504629611969,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
1.1824215650558472,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
1.0313339233398438,overtax,OW V ER T AE K S,OW V ER T AE K S T
0.9945554733276367,ransack,R AE N S AE K,R AE N S AE K T
0.9826570749282837,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
0.9584015607833862,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
0.9437148571014404,redraft,R IY D R AE F T,R IY D R AE F T IH D
0.9262561798095703,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
0.9022728204727173,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
0.8375438451766968,overvalue,OW V ER V AE L Y UW,OW V ER V AE L Y UW D
0.8276292085647583,implant,IH M P L AE N T,IH M P L AE N T IH D
0.7007938623428345,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
0.6839315891265869,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
0.5264391899108887,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
0.29527053236961365,miscast,M IH S K AE S T,M IH S K AE S T
0.19726181030273438,refuse,R AH F Y UW Z,R AH F Y UW Z D
0.18948528170585632,infuse,IH N F Y UW Z,IH N F Y UW Z D
0.09394335746765137,encroach,IH N K R OW CH,IH N K R OW CH T
0.024939924478530884,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
