activation,lemma,present_phones,past_phones
2.7680835723876953,sculpture,S K AH L P CH ER,S K AH L P CH ER D
2.634298086166382,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
2.61085844039917,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
2.48862361907959,structure,S T R AH K CH ER,S T R AH K CH ER D
2.302910327911377,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
2.245072841644287,scrunch,S K R AH N CH,S K R AH N CH T
2.211214065551758,relaunch,R IY L AO N CH,R IY L AO N CH T
2.1969242095947266,reattach,R IY AH T AE CH,R IY AH T AE CH T
2.1731321811676025,squelch,S K W EH L CH,S K W EH L CH T
2.1400513648986816,mismatch,M IH S M AE CH,M IH S M AE CH T
2.137409210205078,dispatch,D IH S P AE CH,D IH S P AE CH T
2.1083803176879883,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
2.0365679264068604,overmatch,OW V ER M AE CH,OW V ER M AE CH T
0.9681354761123657,encroach,IH N K R OW CH,IH N K R OW CH T
0.9065521955490112,characterize,K EH R AH K T ER AY Z,K EH R AH K T ER AY Z D
0.6667125225067139,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
0.6408118009567261,overreach,OW V ER R IY CH,OW V ER R IY CH T
0.6045982837677002,guarantee,G EH R AH N T IY,G EH R AH N T IY D
0.5468456745147705,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
0.5318481922149658,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
0.21975141763687134,paralyze,P EH R AH L AY Z,P EH R AH L AY Z D
0.09401628375053406,auction,AA K SH AH N,AO K SH AH N D
0.08871874213218689,narrow,N EH R OW,N EH R OW D
0.07494291663169861,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
0.05892720818519592,parallel,P EH R AH L EH L,P EH R AH L EH L D
0.03014090657234192,stretch,S T R EH CH,S T R EH CH T
0.01980230212211609,screen,S K R IY N,S K R IY N D
0.01704782247543335,screech,S K R IY CH,S K R IY CH T
0.010331913828849792,chair,CH EH R,CH EH R D
