activation,lemma,present_phones,past_phones
1.3938660621643066,participate,P AA R T IH S AH P EY T,P AA R T IH S AH P EY T IH D
1.349202275276184,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
1.328951120376587,publish,P AH B L IH SH,P AH B L IH SH T
1.1810158491134644,pioneer,P AY AH N IH R,P AY AH N IH R D
1.1796478033065796,premier,P R EH M IH R,P R EH M IH R D
1.1796478033065796,premiere,P R EH M IH R,P R EH M IH R D
1.1757155656814575,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
1.171789288520813,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
1.1713606119155884,presage,P R EH S IH JH,P R EH S IH JH D
1.1601465940475464,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
1.1540299654006958,infringe,IH N F R IH N JH,IH N F R IH N JH D
1.1489499807357788,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
1.142578125,varnish,V AA R N IH SH,V AA R N IH SH T
1.1414827108383179,garnish,G AA R N IH SH,G AA R N IH SH T
1.1366461515426636,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
1.1306637525558472,leverage,L EH V ER IH JH,L IY V ER IH JH D
1.1260672807693481,dismiss,D IH S M IH S,D IH S M IH S T
1.1258822679519653,hospitalize,HH AO S P IH T AH L AY Z,HH AA S P IH T AH L AY Z D
1.1258515119552612,bandage,B AE N D IH JH,B AE N D AH JH D
1.1201807260513306,abolish,AH B AA L IH SH,AH B AA L IH SH T
1.1190868616104126,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
1.1163475513458252,backlist,B AE K L IH S T,B AE K L IH S T IH D
1.1154850721359253,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
1.1153239011764526,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
1.1140167713165283,premise,P R EH M IH S,P R EH M AH S T
1.1105387210845947,tarnish,T AA R N IH SH,T AA R N IH SH T
1.109418511390686,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
1.1067110300064087,blemish,B L EH M IH SH,B L EH M IH SH T
1.1040074825286865,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
1.101373314857483,illuminate,IH L UW M IH N IH T,IH L UW M AH N EY T AH D
1.1006789207458496,distil,D IH S T IH L,D IH S T IH L D
1.1000081300735474,consist,K AH N S IH S T,K AH N S IH S T AH D
1.0878878831863403,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
1.0873652696609497,submit,S AH B M IH T,S AH B M IH T IH D
1.0839648246765137,culminate,K AH L M IH N EY T,K AH L M AH N EY T IH D
1.0800079107284546,encourage,EH N K ER IH JH,EH N K ER IH JH D
1.0732594728469849,predict,P R IH D IH K T,P R IH D IH K T IH D
1.0730563402175903,convict,K AA N V IH K T,K AH N V IH K T AH D
1.0727460384368896,predispose,P R IY D IH S P OW Z,P R IY D IH S P OW Z D
1.070122480392456,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
1.057505488395691,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
1.0473716259002686,convince,K AH N V IH N S,K AH N V IH N S T
1.04407799243927,barbecue,B AA R B IH K Y UW,B AA R B IH K Y UW D
1.04407799243927,barbeque,B AA R B IH K Y UW,B AA R B IH K Y UW D
1.040110468864441,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
1.0187020301818848,fulfil,F UH L F IH L,F UH L F IH L D
1.0173051357269287,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
0.998224139213562,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
0.924898624420166,forfeit,F AO R F IH T,F AO R F IH T IH D
0.9211152791976929,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
0.9138790369033813,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
0.910211443901062,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
0.8741192817687988,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
0.8735059499740601,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
0.8618378639221191,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
0.8608168363571167,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
0.8525512218475342,imprint,IH M P R IH N T,IH M P R IH N T IH D
0.8061842918395996,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
0.7447582483291626,fortify,F AO R T IH F AY,F AO R T AH F AY D
0.738937258720398,anguish,AE NG G W IH SH,AE NG G W IH SH T
0.714690089225769,pontificate,P AA N T IH F AH K EY T,P AA N T IH F AH K EY T IH D
0.6958681344985962,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
0.5737439393997192,mortify,M AO R T IH F AY,M AO R T AH F AY D
0.5381612777709961,oversimplify,OW V ER S IH M P L IH F AY,OW V ER S IH M P L IH F AY D
0.3274657130241394,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
0.19124740362167358,reprint,R IY P R IH N T,R IY P R IH N T IH D
0.13948091864585876,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
0.10766449570655823,dally,D AE L IY,D AE L IY D
0.03914959728717804,violate,V AY AH L EY T,V AY AH L EY T IH D
0.017052561044692993,tally,T AE L IY,T AE L IY D
0.010891683399677277,corrode,K ER OW D,K ER OW D IH D
0.0100516676902771,peruse,P ER UW Z,P ER UW Z D
