activation,lemma,present_phones,past_phones
2.635226011276245,review,R IY V Y UW,R IY V Y UW D
2.608541250228882,bemuse,B IH M Y UW Z,B IH M Y UW Z D
2.600571870803833,value,V AE L Y UW,V AE L Y UW D
2.595571756362915,repute,R IY P Y UW T,R IH P Y UW T IH D
2.5954859256744385,recuse,R IH K Y UW Z,R IH K Y UW Z D
2.5933640003204346,misuse,M IH S Y UW Z,M IH S Y UW Z D
2.575153112411499,imbue,IH M B Y UW,IH M B Y UW D
2.571486234664917,diffuse,D IH F Y UW S,D IH F Y UW Z D
2.566185712814331,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
2.56357479095459,suffuse,S AH F Y UW Z,S AH F Y UW Z D
2.55314564704895,impute,IH M P Y UW T,IH M P Y UW T IH D
2.550642251968384,commute,K AH M Y UW T,K AH M Y UW T IH D
2.5399653911590576,argue,AA R G Y UW,AA R G Y UW D
2.5367074012756348,refuse,R AH F Y UW Z,R AH F Y UW Z D
2.535578966140747,infuse,IH N F Y UW Z,IH N F Y UW Z D
2.5340917110443115,refute,R IH F Y UW T,R IH F Y UW T IH D
2.5330307483673096,defuse,D IH F Y UW Z,D IH F Y UW Z D
2.528794527053833,deluge,D EH L Y UW JH,D EH L Y UW JH D
2.527656316757202,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
2.5259649753570557,perfume,P ER F Y UW M,P ER F Y UW M D
2.5187554359436035,rebuke,R IY B Y UW K,R IH B Y UW K T
2.4773848056793213,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
2.440077543258667,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
2.404447555541992,angulate,AE NG G Y UW L EY T,AE NG G Y UW L EY T IH D
2.315260648727417,debut,D EY B Y UW,D EY B Y UW D
2.141981840133667,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
1.9026025533676147,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
1.8166903257369995,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
1.7916278839111328,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
1.5837444067001343,endure,EH N D Y UH R,EH N D Y UH R D
1.5113829374313354,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
1.4473763704299927,secure,S IH K Y UH R,S IH K Y UH R D
1.446075439453125,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
1.2895137071609497,regulate,R EH G Y AH L EY T,R EH G Y AH L EY T IH D
1.2801893949508667,mushroom,M AH SH R UW M,M AH SH R UH M D
1.2262879610061646,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
1.2258919477462769,figure,F IH G Y ER,F IH G Y ER D
1.2076910734176636,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
1.1928778886795044,populate,P AA P Y AH L EY T,P AA P Y AH L EY T IH D
1.1787195205688477,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
1.0536845922470093,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
1.0495870113372803,costume,K AA S T UW M,K AO S T UW M D
1.0326968431472778,overshoot,OW V ER SH UW T,OW V ER SH AA T
0.9544218182563782,consume,K AH N S UW M,K AH N S UW M D
0.9444907307624817,recruit,R AH K R UW T,R IH K R UW T IH D
0.9262315630912781,overrule,OW V ER R UW L,OW V ER R UW L D
0.9243214726448059,overdo,OW V ER D UW,OW V ER D IH D
0.9236384034156799,seclude,S AH K L UW D,S IH K L UW D IH D
0.9216765761375427,lampoon,L AE M P UW N,L AE M P UW N D
0.9216650128364563,subdue,S AH B D UW,S AH B D UW D
0.9182584881782532,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
0.9126939177513123,reassume,R IY AH S UW M,R IY AH S UW M D
0.9005195498466492,presume,P R IH Z UW M,P R AH Z UW M D
0.8985520005226135,produce,P R AH D UW S,P R AH D UW S T
0.8817458748817444,include,IH N K L UW D,IH N K L UW D AH D
0.8693695664405823,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
0.84592205286026,improve,IH M P R UW V,IH M P R UW V D
0.838325560092926,festoon,F EH S T UW N,F EH S T UW N D
0.8264182806015015,influence,IH N F L UW AH N S,IH N F L UW AH N S T
0.8158356547355652,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
0.8143793940544128,reissue,R IY IH SH UW,R IY IH SH UW D
0.8095455765724182,tenure,T EH N Y ER,T EH N Y ER D
0.7234806418418884,intrude,IH N T R UW D,IH N T R UW D AH D
0.6071190237998962,unglue,AH N G L UW,AH N G L UW D
0.42940056324005127,bulldoze,B UH L D OW Z,B UH L D OW Z D
0.129413440823555,condone,K AH N D OW N,K AH N D OW N D
