activation,lemma,present_phones,past_phones
2.7114291191101074,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
2.383927345275879,overdose,OW V ER D OW S,OW V ER D OW S T
2.3708529472351074,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
2.2774553298950195,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
2.2424471378326416,overstay,OW V ER S T EY,OW V ER S T EY D
2.2178289890289307,overpay,OW V ER P EY,OW V ER P EY D
2.197345018386841,overshoot,OW V ER SH UW T,OW V ER SH AA T
2.1910853385925293,overeat,OW V ER IY T,OW V ER EY T
2.1879868507385254,overlay,OW V ER L EY,OW V ER L EY D
2.187251091003418,overlap,OW V ER L AE P,OW V ER L AE P T
2.179877281188965,oversize,OW V ER S AY Z,OW V ER S AY Z D
2.170435905456543,overflow,OW V ER F L OW,OW V ER F L OW D
2.1703855991363525,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
2.1683311462402344,overbuy,OW V ER B AY,OW V ER B AO T
2.1529524326324463,overstock,OW V ER S T AA K,OW V ER S T AA K T
2.1482534408569336,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
2.1349546909332275,overdo,OW V ER D UW,OW V ER D IH D
2.1316487789154053,overcome,OW V ER K AH M,OW V ER K EY M
2.130284309387207,oversee,OW V ER S IY,OW V ER S AO
2.1277787685394287,overtax,OW V ER T AE K S,OW V ER T AE K S T
2.121032238006592,overturn,OW V ER T ER N,OW V ER T ER N D
2.120939016342163,overtake,OW V ER T EY K,OW V ER T UH K
2.117907762527466,overwork,OW V ER W ER K,OW V ER W ER K T
2.1163241863250732,overload,OW V ER L OW D,OW V ER L OW D IH D
2.11083722114563,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
2.108910322189331,oversimplify,OW V ER S IH M P L IH F AY,OW V ER S IH M P L IH F AY D
2.106091022491455,overlook,OW V ER L UH K,OW V ER L UH K T
2.0989794731140137,overhang,OW V ER HH AE NG,OW V ER HH AH NG
2.096538782119751,oversell,OW V ER S EH L,OW V ER S OW L D
2.091017961502075,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
2.0863428115844727,overfeed,OW V ER F IY D,OW V ER F EH D
2.0776381492614746,overreach,OW V ER R IY CH,OW V ER R IY CH T
2.0772202014923096,overspend,OW V ER S P EH N D,OW V ER S P EH N T
2.0760247707366943,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
2.0756077766418457,overcast,OW V ER K AE S T,OW V ER K AE S T
2.0536580085754395,overwrite,OW V ER R AY T,OW V ER R OW T
2.0366837978363037,overrate,OW V ER R EY T,OW V ER R EY T IH D
2.029949903488159,overvalue,OW V ER V AE L Y UW,OW V ER V AE L Y UW D
2.0240912437438965,overburden,OW V ER B ER D AH N,OW V ER B ER D AH N D
2.0148112773895264,overrule,OW V ER R UW L,OW V ER R UW L D
2.0109896659851074,override,OW V ER R AY D,OW V ER R OW D
2.002962350845337,overthrow,OW V ER TH R OW,OW V ER TH R UW
1.9902288913726807,overhear,OW V ER HH IY R,OW V ER HH ER D
1.9748737812042236,overprice,OW V ER P R AY S,OW V ER P R AY S T
1.9323804378509521,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
1.9180338382720947,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
1.875577449798584,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
1.8743712902069092,overdraw,OW V ER D R AO,OW V ER D R UW
