activation,lemma,present_phones,past_phones
2.031075954437256,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
1.5534111261367798,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
1.3933241367340088,flummox,F L AH M AO K S,F L AH M AO K S T
1.3802253007888794,perplex,P ER P L EH K S,P ER P L EH K S T
1.379423975944519,padlock,P AE D L AA K,P AE D L AA K T
1.3682037591934204,forsake,F AO R S EY K,F AO R S UH K
1.3654857873916626,pancake,P AE N K EY K,P AE N K EY K T
1.3626641035079956,rethink,R IY TH IH NG K,R IY TH AO T
1.360111117362976,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
1.3550502061843872,uplink,AH P L IH NG K,UW P L IH NG K D
1.3155453205108643,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
1.3080021142959595,climax,K L AY M AE K S,K L AY M AE K S T
1.277315616607666,overlook,OW V ER L UH K,OW V ER L UH K T
1.2137521505355835,provoke,P R AH V OW K,P R AH V OW K T
1.1883937120437622,rebuke,R IY B Y UW K,R IH B Y UW K T
1.1859403848648071,henpeck,HH EH N P EH K,HH EH N P EH K T
1.1740072965621948,overtake,OW V ER T EY K,OW V ER T UH K
1.1647135019302368,critique,K R AH T IY K,K R IH T IY K T
1.1177488565444946,mistake,M IH S T EY K,M IH S T UH K
1.1024792194366455,overtax,OW V ER T AE K S,OW V ER T AE K S T
1.09750235080719,convict,K AA N V IH K T,K AH N V IH K T AH D
1.0791876316070557,convoke,K AA N V OW K,K AA N V OW K T
1.0751312971115112,compact,K AA M P AE K T,K AH M P AE K T IH D
1.0654572248458862,dislike,D IH S L AY K,D IH S L AY K T
1.0607397556304932,ransack,R AE N S AE K,R AE N S AE K T
1.042887806892395,bespeak,B IH S P IY K,B UH S P OW K
1.0364482402801514,remark,R IH M AA R K,R IH M AA R K T
1.005959391593933,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
0.9835784435272217,overwork,OW V ER W ER K,OW V ER W ER K T
0.9596015214920044,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
0.9223105907440186,suspect,S AH S P EH K T,S AH S P EH K T IH D
0.8942457437515259,network,N EH T W ER K,N EH T W ER K T
0.8153918981552124,earmark,IH R M AA R K,IH R M AA R K T
0.7156224250793457,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
0.6997113227844238,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
0.6816072463989258,interact,IH N T ER AE K T,IH N T ER AE K T AH D
0.6373698711395264,project,P R AA JH EH K T,P R AH JH EH K T AH D
0.6223694086074829,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
0.5684609413146973,subject,S AH B JH EH K T,S AH B JH EH K T IH D
0.47888222336769104,hotwire,HH AA T W AY ER,HH AA T W AY ER D
0.44410791993141174,predict,P R IH D IH K T,P R IH D IH K T IH D
0.4008692800998688,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
0.3561992347240448,petition,P AH T IH SH AH N,P AH T IH SH AH N D
0.2556535303592682,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
0.0117453932762146,hatch,HH AE CH,HH AE CH T
