activation,lemma,present_phones,past_phones
4.273923397064209,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
2.9217870235443115,countersue,K AW N T ER S UW,K AW N T ER S UW D
2.57800555229187,babysit,B EY B IY S IH T,B EY B IY S AE T
2.517310380935669,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
2.4944863319396973,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
2.4161298274993896,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
1.9050414562225342,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
1.6639881134033203,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
1.543656587600708,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
1.4445831775665283,advance,AH D V AE N S,AH D V AE N S T
1.3800795078277588,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
1.3534553050994873,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
1.3426783084869385,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
1.3246314525604248,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
1.2643065452575684,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
1.2196638584136963,broadside,B R AO D S AY D,B R AO D S AY D IH D
1.2092634439468384,demilitarize,D IY M IH L AH T ER AY Z,D IY M IH L AH T ER AY Z D
1.1754395961761475,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
1.0521552562713623,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
1.033379077911377,behold,B IH HH OW L D,B IY HH EH L D
0.9702620506286621,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
0.9541051387786865,uphold,AH P HH OW L D,AH P HH EH L D
0.9194009304046631,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
0.6389124393463135,counter,K AW N T ER,K AW N T ER D
0.4467456042766571,abhor,AE B HH AO R,AH B HH AO R D
