activation,lemma,present_phones,past_phones
5.528265953063965,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
3.2645063400268555,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
2.1281957626342773,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
1.7794725894927979,balkanize,B AO L K AH N AY Z,B AO L K AH N AY Z D
1.7396254539489746,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
1.6955358982086182,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
1.6756556034088135,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
1.5684175491333008,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
1.5599584579467773,elongate,IH L AO NG G EY T,IH L AO NG G EY T AH D
1.5434365272521973,fluster,F L AH S T ER,F L AH S T ER D
1.520106315612793,bolster,B OW L S T ER,B OW L S T ER D
1.481949806213379,cluster,K L AH S T ER,K L AH S T ER D
1.3910186290740967,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
1.2951710224151611,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
1.2741856575012207,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
1.271031141281128,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
1.2703797817230225,hospitalize,HH AO S P IH T AH L AY Z,HH AA S P IH T AH L AY Z D
1.1953246593475342,rescue,R EH S K Y UW,R EH S K Y UW D
1.1927731037139893,blister,B L IH S T ER,B L IH S T ER D
1.152855634689331,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
1.069385290145874,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
0.9767420887947083,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
0.9624231457710266,blowdry,B L OW D R AY,B L OW D R AY D
0.9057655930519104,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
0.9013109803199768,affect,AH F EH K T,AH F EH K T IH D
0.820221483707428,miscast,M IH S K AE S T,M IH S K AE S T
0.7453131079673767,belittle,B IH L IH T AH L,B IH L IH T AH L D
0.7239267230033875,cloister,K L OY S T ER,K L OY S T ER D
0.7156345248222351,delegate,D EH L AH G EY T,D EH L AH G EY T AH D
0.673484742641449,yelp,Y EH L P,Y EH L P D
0.6638759970664978,breastfeed,B R EH S T F IY D,B R EH S T F EH D
0.6589000821113586,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
0.639038622379303,erect,IH R EH K T,IH R EH K T AH D
0.6309335827827454,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
0.5313096642494202,elope,IH L OW P,IH L OW P D
0.42382895946502686,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
0.4068739414215088,yell,Y EH L,Y EH L D
0.29870694875717163,bilk,B IH L K,B IH L K T
0.29202479124069214,pellet,P EH L AH T,P EH L AH T IH D
0.26910603046417236,exclude,IH K S K L UW D,IH K S K L UW D AH D
0.24783378839492798,meld,M EH L D,M EH L D AH D
0.1821218729019165,mess,M EH S,M EH S T
0.16657203435897827,mill,M IH L,M IH L D
0.1552344560623169,belate,B IH L EY T,B IH L EY T IH D
0.10223633050918579,maul,M AO L,M AO L D
