activation,lemma,present_phones,past_phones
3.657397985458374,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
2.725585699081421,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
2.682384729385376,reconvene,R IY K AH N V IY N,R IY K AH N V IY N D
2.490891695022583,recover,R IH K AH V ER,R AH K AH V ER D
2.338715076446533,swelter,S W EH L T ER,S W EH L T ER D
2.27109694480896,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
2.2628729343414307,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
2.240277051925659,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
2.2055695056915283,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
2.1530263423919678,clamber,K L AE M B ER,K L AE M B ER D
2.1416549682617188,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
2.1129724979400635,texture,T EH K S CH ER,T EH K S CH ER D
2.0789291858673096,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
2.047642946243286,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
1.9559366703033447,decipher,D IH S AY F ER,D IH S AY F ER D
1.9410903453826904,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
1.9161739349365234,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
1.9142978191375732,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
1.8957977294921875,microwave,M AY K R AH W EY V,M AY K R OW W EY V D
1.8674910068511963,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
1.8396821022033691,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
1.8069896697998047,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
1.770397663116455,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
1.725248098373413,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
1.7089431285858154,fracture,F R AE K CH ER,F R AE K CH ER D
