activation,lemma,present_phones,past_phones
2.8119113445281982,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
2.7530176639556885,junk,JH AH NG K,JH AH NG K T
2.670193910598755,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
2.6675355434417725,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
2.6336631774902344,judge,JH AH JH,JH AH JH D
2.58025860786438,jet,JH EH T,JH EH T IH D
2.541689157485962,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
2.5023930072784424,jog,JH AA G,JH AA G D
2.46809720993042,jar,JH AA R,JH AA R D
2.4349610805511475,jerk,JH ER K,JH ER K T
2.428541421890259,jaw,JH AO,JH AO D
2.414546489715576,jell,JH EH L,JH EH L D
2.399442195892334,jot,JH AA T,JH AA T IH D
2.3646817207336426,jade,JH EY D,JH EY D AH D
2.3548455238342285,juggle,JH AH G AH L,JH AH G AH L D
2.3200297355651855,journey,JH ER N IY,JH ER N IY D
2.250347852706909,join,JH OY N,JH OY N D
2.2083353996276855,gyp,JH IH P,JH IH P T
2.189497232437134,jack,JH AE K,JH AE K T
2.152193784713745,gesture,JH EH S CH ER,JH EH S CH ER D
2.0817923545837402,gyrate,JH AY R EY T,JH AY R EY T IH D
2.0151965618133545,jeopardize,JH EH P ER D AY Z,JH EH P ER D AY Z D
1.9646422863006592,jazz,JH AE Z,JH AE Z D
1.9322216510772705,jangle,JH AE NG G AH L,JH AE NG G AH L D
1.8897895812988281,generate,JH EH N ER EY T,JH EH N ER EY T AH D
1.8553004264831543,jaundice,JH AO N D AH S,JH AO N D IH S T
1.8101434707641602,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
1.678758144378662,justify,JH AH S T AH F AY,JH AH S T AH F AY D
1.637444019317627,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
1.5625519752502441,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
1.5492644309997559,jab,JH AE B,JH AE B D
1.5472991466522217,joke,JH OW K,JH OW K T
1.4468247890472412,register,R EH JH IH S T ER,R EH JH IH S T ER D
1.3187732696533203,jelly,JH EH L IY,JH EH L IY D
1.225873589515686,gin,JH IH N,JH IH N D
1.1836256980895996,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
1.1366208791732788,contrive,K AH N T R AY V,K AH N T R AY V D
1.1243867874145508,jeer,JH IH R,JH IH R D
1.1057617664337158,jacket,JH AE K AH T,JH AE K AH T IH D
0.9890596866607666,joint,JH OY N T,JH OY N T AH D
0.9488892555236816,jam,JH AE M,JH AE M D
0.9452780485153198,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
0.8856502771377563,long,L AO NG,L AO NG D
0.8471921682357788,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
0.8435170650482178,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
0.8232525587081909,jostle,JH AA S AH L,JH AA S AH L D
0.8122416734695435,jumble,JH AH M B AH L,JH AH M B AH L D
0.7947671413421631,petition,P AH T IH SH AH N,P AH T IH SH AH N D
0.7212249040603638,mechanize,M EH K AH N AY Z,M EH K AH N AY Z D
0.5057840347290039,rectify,R EH K T AH F AY,R EH K T AH F AY D
0.49743151664733887,cherish,CH EH R IH SH,CH EH R IH SH T
0.42910194396972656,neck,N EH K,N EH K T
0.3981919288635254,wretch,R EH CH,R EH CH IH D
0.17627465724945068,nudge,N AH JH,N AH JH D
0.1713777780532837,lop,L AA P,L AA P T
