activation,lemma,present_phones,past_phones
4.738041400909424,depressurize,D IH P R EH SH ER AY Z,D IH P R EH SH ER AY Z D
3.0593202114105225,depreciate,D IH P R IY SH IY EY T,D IH P R IY SH IY EY T IH D
2.7282021045684814,hypothesize,HH AY P AA TH AH S AY Z,HH AY P AA TH AH S AY Z D
2.578327178955078,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
2.424913167953491,perplex,P ER P L EH K S,P ER P L EH K S T
2.23725962638855,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
1.9834554195404053,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
1.95674729347229,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
1.7823631763458252,whitewash,W AY T W AA SH,W AY T W AA SH T
1.736783504486084,deprecate,D EH P R AH K EY T,D EH P R AH K EY T AH D
1.7251994609832764,departmentalize,D IH P AA R T M EH N T AH L AY Z,D IH P AA R T M EH N T AH L AY Z D
1.500121831893921,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
1.4757018089294434,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
1.3987417221069336,disassemble,D IH S AH S EH M B AH L,D IH S AH S EH M B AH L D
1.0891354084014893,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
1.0761404037475586,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
1.0688326358795166,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
1.0011041164398193,typeset,T AY P S EH T,T AY P S EH T
0.8749838471412659,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
0.7805203795433044,outstretch,AW T S T R EH CH,AW T S T R EH CH T
0.7708733677864075,tarnish,T AA R N IH SH,T AA R N IH SH T
0.7289401888847351,depress,D IH P R EH S,D IH P R EH S T
0.6572960019111633,distress,D IH S T R EH S,D IH S T R EH S T
0.584345281124115,impregnate,IH M P R EH G N EY T,IH M P R EH G N EY T AH D
0.5725066065788269,embargo,EH M B AA R G OW,IH M B AA R G OW D
0.49803370237350464,typecast,T AY P K AE S T,T AY P K AE S T
0.4918765425682068,garnish,G AA R N IH SH,G AA R N IH SH T
0.3527190089225769,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
0.3443005681037903,worry,W ER IY,W ER IY D
0.34146958589553833,whoop,W UW P,W UW P T
0.25675857067108154,practise,P R AE K T IH S,P R AE K T IH S T
0.2062196135520935,varnish,V AA R N IH SH,V AA R N IH SH T
0.13840895891189575,top,T AA P,T AA P T
