activation,lemma,present_phones,past_phones
2.967285394668579,embody,IH M B AA D IY,IH M B AA D IY D
2.71516752243042,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
2.6533524990081787,submerge,S AH B M ER JH,S AH B M ER JH D
2.548642873764038,subject,S AH B JH EH K T,S AH B JH EH K T IH D
2.4494690895080566,submerse,S AH B M ER S,S AH B M ER S T
2.348714828491211,sublet,S AH B L EH T,S AH B L EH T
2.328382730484009,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
2.1557135581970215,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
2.1518311500549316,slather,S L AE DH ER,S L AE DH ER D
2.096248149871826,stretch,S T R EH CH,S T R EH CH T
1.9810481071472168,stanch,S T AE N CH,S T AE N CH T
1.9807078838348389,submit,S AH B M IH T,S AH B M IH T IH D
1.853081226348877,outburst,AW T B ER S T,AW T B ER S T
1.8313429355621338,squelch,S K W EH L CH,S K W EH L CH T
1.8312773704528809,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
1.6745069026947021,square,S K W EH R,S K W EH R D
1.570939540863037,subvert,S AH B V ER T,S AH B V ER T IH D
1.440396785736084,squash,S K W AA SH,S K W AA SH T
1.3616843223571777,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
1.3455915451049805,stampede,S T AE M P IY D,S T AE M P IY D IH D
1.276752233505249,scalp,S K AE L P,S K AE L P T
1.2680985927581787,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
1.254356861114502,embargo,EH M B AA R G OW,IH M B AA R G OW D
1.2181048393249512,smother,S M AH DH ER,S M AH DH ER D
1.170381784439087,swathe,S W AA DH,S W AA DH D
1.1101906299591064,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
1.1084823608398438,sculpture,S K AH L P CH ER,S K AH L P CH ER D
1.0972871780395508,scrape,S K R EY P,S K R EY P T
1.0919671058654785,overthrow,OW V ER TH R OW,OW V ER TH R UW
1.0775306224822998,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
0.9916607737541199,screech,S K R IY CH,S K R IY CH T
0.9905721545219421,swallow,S W AA L OW,S W AA L OW D
0.9537944197654724,embrace,EH M B R EY S,EH M B R EY S T
0.9520236849784851,stress,S T R EH S,S T R EH S T
0.8954902291297913,publish,P AH B L IH SH,P AH B L IH SH T
0.8871447443962097,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
0.875158965587616,subdue,S AH B D UW,S AH B D UW D
0.8579675555229187,absolve,AH B Z AA L V,AH B Z AA L V D
0.8142842650413513,stripe,S T R AY P,S T R AY P T
0.8124765753746033,overdose,OW V ER D OW S,OW V ER D OW S T
0.8047139048576355,stagger,S T AE G ER,S T AE G ER D
0.7978238463401794,smooth,S M UW DH,S M UW DH D
0.7749601006507874,sculpt,S K AH L P T,S K AH L P T IH D
0.7676556706428528,rubberize,R AH B ER AY Z,R AH B ER AY Z D
0.7216565012931824,enlarge,EH N L AA R JH,EH N L AA R JH D
0.6339022517204285,embed,IH M B EH D,EH M B EH D IH D
0.6339022517204285,imbed,IH M B EH D,IH M B EH D IH D
0.5729795098304749,spruce,S P R UW S,S P R UW S T
0.5378487706184387,sub,S AH B,S AH B D
0.5351511836051941,scratch,S K R AE CH,S K R AE CH T
0.532330334186554,warehouse,W EH R HH AW S,W EH R HH AW Z D
0.526793897151947,stamp,S T AE M P,S T AE M P T
0.41141992807388306,squeak,S K W IY K,S K W IY K T
0.36516445875167847,rearrest,R IY ER EH S T,R IY ER EH S T IH D
0.3556970953941345,dissolve,D IH Z AA L V,D IH Z AA L V D
0.35162073373794556,soothe,S UW DH,S UW DH D
0.30956393480300903,spatter,S P AE T ER,S P AE T ER D
0.2727082371711731,approach,AH P R OW CH,AH P R OW CH T
0.23321056365966797,stump,S T AH M P,S T AH M P T
