activation,lemma,present_phones,past_phones
3.3545637130737305,associate,AH S OW S IY AH T,AH S OW S IY EY T IH D
2.8661563396453857,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
2.574732780456543,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
2.2477054595947266,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
2.247324228286743,preclude,P R IH K L UW D,P R IH K L UW D IH D
2.082383394241333,overfeed,OW V ER F IY D,OW V ER F EH D
1.8739686012268066,glaciate,G L EY SH IY EY T,G L EY SH IY EY T AH D
1.8664333820343018,exclude,IH K S K L UW D,IH K S K L UW D AH D
1.8605976104736328,officiate,AH F IH SH IY EY T,AH F IH SH IY EY T AH D
1.7617475986480713,critique,K R AH T IY K,K R IH T IY K T
1.7261676788330078,overhear,OW V ER HH IY R,OW V ER HH ER D
1.7232649326324463,underbid,AH N D ER B IH D,AH N D ER B IH D
1.7145183086395264,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
1.6362905502319336,conclude,K AH N K L UW D,K AH N K L UW D AH D
1.618596076965332,ascribe,AH S K R AY B,AH S K R AY B D
1.617950201034546,oversee,OW V ER S IY,OW V ER S AO
1.6101202964782715,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
1.5506834983825684,assist,AH S IH S T,AH S IH S T IH D
1.5030038356781006,eviscerate,AH V IH S ER EY T,AH V IH S ER EY T IH D
1.3908910751342773,ice,AY S,AY S T
1.3815479278564453,undress,AH N D R EH S,AH N D R EH S T
1.3759284019470215,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
1.3422820568084717,privilege,P R IH V L AH JH,P R IH V L AH JH D
1.307861328125,convene,K AH N V IY N,K AH N V IY N D
1.30029296875,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
1.270700454711914,precede,P R IH S IY D,P R IH S IY D IH D
1.255167007446289,isolate,AY S AH L EY T,AY S AH L EY T AH D
1.1985282897949219,exclaim,IH K S K L EY M,IH K S K L EY M D
1.1799001693725586,ask,AE S K,AE S K T
1.17142653465271,concede,K AH N S IY D,K AH N S IY D IH D
1.1665451526641846,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
1.1178841590881348,aspirate,AE S P ER EY T,AE S P ER EY T IH D
1.091203212738037,ace,EY S,EY S T
1.0621013641357422,overshoot,OW V ER SH UW T,OW V ER SH AA T
1.020413875579834,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
0.960225522518158,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
0.9514245390892029,taxi,T AE K S IY,T AE K S IY D
0.9492846131324768,consist,K AH N S IH S T,K AH N S IH S T AH D
0.9225463271141052,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
0.9198759198188782,increase,IH N K R IY S,IH N K R IY S T
0.9195515513420105,overtake,OW V ER T EY K,OW V ER T UH K
0.8956479430198669,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
0.8749971985816956,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
0.8194518685340881,party,P AA R T IY,P AA R T IY D
0.816361129283905,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
0.8085268139839172,overstay,OW V ER S T EY,OW V ER S T EY D
0.788670003414154,conceive,K AH N S IY V,K AH N S IY V D
0.7543308138847351,decrease,D IH K R IY S,D IH K R IY S T
0.7375451922416687,overdraw,OW V ER D R AO,OW V ER D R UW
0.6691287159919739,oversell,OW V ER S EH L,OW V ER S OW L D
0.5876116156578064,override,OW V ER R AY D,OW V ER R OW D
0.542830765247345,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
0.5359334349632263,oversize,OW V ER S AY Z,OW V ER S AY Z D
0.5002073645591736,overwrite,OW V ER R AY T,OW V ER R OW T
0.42244887351989746,assess,AH S EH S,AH S EH S T
0.40471750497817993,addict,AH D IH K T,AH D IH K T IH D
0.3688599467277527,process,P R AA S EH S,P R AA S EH S T
0.30813294649124146,query,K W IY R IY,K W IH R IY D
0.29228049516677856,close,K L OW S,K L OW Z D
0.2724575996398926,coalesce,K OW AH L EH S,K OW AH L EH S T
0.22361773252487183,convolute,K AA N V AH L UW T,K AA N V AH L UW T AH D
0.2125421166419983,assert,AH S ER T,AH S ER T IH D
0.1657540202140808,quit,K W IH T,K W IH T
0.16009241342544556,await,AH W EY T,AH W EY T IH D
