activation,lemma,present_phones,past_phones
3.550062417984009,squabble,S K W AA B AH L,S K W AA B AH L D
3.503850221633911,squash,S K W AA SH,S K W AA SH T
3.4460442066192627,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
3.30802845954895,square,S K W EH R,S K W EH R D
2.790112018585205,squeeze,S K W IY Z,S K W IY Z D
2.680880308151245,equate,IH K W EY T,IH K W EY T IH D
2.643062114715576,acquit,AH K W IH T,AH K W IH T IH D
2.3108503818511963,squelch,S K W EH L CH,S K W EH L CH T
2.0146915912628174,unwind,AH N W AY N D,AH N W AW N D
1.9433140754699707,acquire,AH K W AY ER,AH K W AY ER D
1.9263544082641602,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
1.8273289203643799,assuage,AH S W EY JH,AH S W EY JH D
1.6574575901031494,acquiesce,AE K W IY EH S,AE K W IY EH S T
1.647531509399414,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
1.6364428997039795,scramble,S K R AE M B AH L,S K R AE M B AH L D
1.6362473964691162,squeak,S K W IY K,S K W IY K T
1.464921474456787,skewer,S K Y UW ER,S K Y UW ER D
1.368605375289917,reward,R IH W AO R D,R IH W AO R D IH D
1.2709705829620361,scrape,S K R EY P,S K R EY P T
1.2381689548492432,eke,IY K,IY K T
1.1278539896011353,squirrel,S K W ER AH L,S K W ER AH L D
1.1156593561172485,outwit,AW T W IH T,AW T W IH T IH D
1.028141736984253,unwed,AH N W EH D,AH N W EH D
0.9458858966827393,scrutinize,S K R UW T AH N AY Z,S K R UW T AH N AY Z D
0.9045262336730957,rewire,R IY W AY ER,R IY W AY ER D
0.8842415809631348,accuse,AH K Y UW Z,AH K Y UW Z D
0.7990419864654541,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
0.7765791416168213,immunize,IH M Y UW N AY Z,IH M Y AH N AY Z D
0.690005898475647,ski,S K IY,S K IY D
0.6775684356689453,scrap,S K R AE P,S K R AE P T
0.6538431644439697,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
0.6332656145095825,screech,S K R IY CH,S K R IY CH T
0.5497252941131592,scrub,S K R AH B,S K R AH B D
0.4977717399597168,skew,S K Y UW,S K Y UW D
0.4823429584503174,scuffle,S K AH F AH L,S K AH F AH L D
0.40543103218078613,scratch,S K R AE CH,S K R AE CH T
0.3882371187210083,retard,R IH T AA R D,R IH T AA R D IH D
0.3619096279144287,scuttle,S K AH T AH L,S K AH T AH L D
0.3188776969909668,scuff,S K AH F,S K AH F T
0.1818816065788269,outvote,AW T V OW T,AW T V OW T IH D
0.10004663467407227,excite,IH K S AY T,IH K S AY T AH D
