activation,lemma,present_phones,past_phones
4.968977928161621,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
3.2573297023773193,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
3.2081925868988037,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
2.38261342048645,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
2.131618022918701,obscure,AH B S K Y UH R,AH B S K Y UH R D
2.017012357711792,trademark,T R EY D M AA R K,T R EY D M AA R K T
1.8931210041046143,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
1.8112947940826416,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
1.6876459121704102,collectivize,K AH L EH K T IH V AY Z,K AH L EH K T IH V AY Z D
1.5456323623657227,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
1.414646863937378,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
1.4075963497161865,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
1.3563907146453857,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
1.2650326490402222,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
1.1311631202697754,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
1.104529857635498,attenuate,AH T EH N Y UW EY T,AH T EH N Y UW EY T IH D
0.9847290515899658,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
0.7156208753585815,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
0.6832869052886963,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
0.5562646389007568,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
0.43265199661254883,bronze,B R AA N Z,B R AA N Z D
0.28928112983703613,groan,G R OW N,G R OW N D
0.27143460512161255,mulch,M AH L CH,M AH L CH T
0.1837000846862793,account,AH K AW N T,AH K AW N T IH D
0.18232107162475586,trot,T R AA T,T R AA T IH D
