activation,lemma,present_phones,past_phones
3.749086380004883,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
3.7141036987304688,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
3.5529251098632812,admire,AE D M AY R,AH D M AY ER D
3.5354299545288086,er,ER,EH R D
3.503387451171875,awe,AA,AO D
3.339179515838623,eye,AY,AY D
3.2684521675109863,owe,OW,OW D
2.84712815284729,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
2.5730714797973633,advance,AH D V AE N S,AH D V AE N S T
2.5009326934814453,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
2.462799549102783,address,AE D R EH S,AH D R EH S T
2.3065173625946045,adhere,AH D HH IH R,AE D HH IH R D
2.1659626960754395,audit,AO D IH T,AO D IH T IH D
2.0817348957061768,admit,AH D M IH T,AH D M IH T IH D
2.0069215297698975,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
1.9018971920013428,edit,EH D AH T,EH D AH T AH D
1.8997855186462402,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
1.8863117694854736,augment,AO G M EH N T,AA G M EH N T IH D
1.7831058502197266,addle,AE D AH L,AE D AH L D
1.744494915008545,advise,AE D V AY Z,AE D V AY Z D
1.6899898052215576,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
1.624591588973999,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
1.6149828433990479,idle,AY D AH L,AY D AH L D
1.5352411270141602,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
1.4466660022735596,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
1.2936973571777344,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
1.2656166553497314,demilitarize,D IY M IH L AH T ER AY Z,D IY M IH L AH T ER AY Z D
1.2504584789276123,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
1.2117204666137695,add,AE D,AE D AH D
1.200078010559082,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
1.093230962753296,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
1.0075109004974365,xerox,Z IH R AA K S,Z IH R AA K S T
0.9603936076164246,idolize,AY D AH L AY Z,AY D AH L AY Z D
0.7997766137123108,annex,AE N EH K S,AE N EH K S T
0.7992799878120422,autograph,AO T AH G R AE F,AO T AH G R AE F T
0.7797406315803528,addict,AH D IH K T,AH D IH K T IH D
0.768130362033844,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
0.752130925655365,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
0.7097005248069763,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
0.6774013638496399,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
0.5680361390113831,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
0.5393902659416199,cherish,CH EH R IH SH,CH EH R IH SH T
0.5231158137321472,oscillate,AA S AH L EY T,AA S AH L EY T AH D
0.37768930196762085,garrison,G AE R IH S AH N,G AE R AH S AH N D
0.36255842447280884,voyage,V OY AH JH,V OY AH JH D
0.35661429166793823,finish,F IH N IH SH,F IH N IH SH T
0.34174174070358276,preface,P R EH F AH S,P R EH F AH S T
0.2824898958206177,vow,V AW,V AW D
